,1,2,3,4,5,6,7,8
1,0.0,0.08046915304979894,0.006826583803502781,0.07743450403786199,0.002948081260899689,0.11647863103208457,0.0012098870102320441,0.7146331598056923
2,0.010909641895803044,0.0,0.12667216184630553,0.057710221858315806,0.0002128733971607982,0.7529851991194757,0.0028575983064553956,0.048652303576483494
3,0.0019790002569764855,0.361818446051909,0.0,0.0790099333276502,0.010585014357681593,0.3359854279379893,0.20036225738303112,0.010259920684762537
4,0.036100404189809365,0.16218697377361732,0.08002569206094455,0.0,0.00036801397854545077,0.42949044638191586,0.15101840615229087,0.14081006346287692
5,0.055294254090401965,0.024000307744431848,0.29283808950917756,0.02197834977193614,0.0,0.10816154551688936,0.18791877093388576,0.3098086824332779
6,0.019839283416087088,0.5904383926333496,0.13094478279529884,0.14397748027324314,0.0014960658736546493,0.0,0.03386166441878305,0.07944233058958448
7,0.003214465168902853,0.033105828159117695,0.4398773458129767,0.2966125942035429,0.018646415769883944,0.19321605573658798,0.0,0.015327295148987391
8,0.484936412902906,0.14333293953750914,0.012489995341156189,0.14227736742743347,0.012588003013540561,0.19993987221729323,0.004435409560161464,0.0
