,1,2,3,4,5,6,7,8
1,0.0,0.07282371299520658,0.016100687049073782,0.3324444306500684,0.0021604364834583844,0.007815775992825682,0.010669904108552014,0.557985052720813
2,0.018452507842717084,0.0,0.03503792448298916,0.24701158922064106,0.0026597518894086597,0.5919751540451329,0.004424269718879317,0.1004388028002323
3,0.012239520445275954,0.14402645215813292,0.0,0.16656937630791777,1.5594761760599212e-13,0.023242803892171603,0.5817125025214059,0.07220934467493953
4,0.10478433732035677,0.4511603702629243,0.08992265533947846,0.0,0.006137075454982217,0.02667340892009455,0.17417866097974477,0.14714349172241978
5,0.029409574102837736,0.34698713466837255,3.776587014916737e-12,0.29903762219022945,0.0,0.26651708277867164,1.2431178266987497e-10,0.05804858613180054
6,0.00221776657926941,0.9390837305204959,0.00584448633844014,0.023278319573901172,0.004284160132323309,0.0,0.00047247104633951867,0.024819065809231412
7,0.009292250601478334,0.019237272308228914,0.6236854547843227,0.32755746340797787,1.9220247159017802e-11,0.001756022886380881,0.0,0.0184715359923914
8,0.326139623991401,0.327926513010624,0.055043969405970276,0.2130474587594463,0.001238425737998734,0.06766091413336023,0.00894309496119982,0.0
