,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1,0.0,0.0425531914893617,0.0,0.02127659574468085,0.19148936170212766,0.0,0.06382978723404255,0.02127659574468085,0.10638297872340426,0.0,0.06382978723404255,0.3404255319148936,0.02127659574468085,0.0851063829787234,0.0425531914893617
2,0.038461538461538464,0.0,0.057692307692307696,0.019230769230769232,0.2692307692307692,0.038461538461538464,0.09615384615384616,0.038461538461538464,0.09615384615384616,0.057692307692307696,0.038461538461538464,0.17307692307692307,0.0,0.019230769230769232,0.057692307692307696
3,0.04918032786885246,0.04918032786885246,0.0,0.0,0.19672131147540983,0.01639344262295082,0.14754098360655737,0.03278688524590164,0.09836065573770492,0.03278688524590164,0.06557377049180328,0.19672131147540983,0.03278688524590164,0.03278688524590164,0.04918032786885246
4,0.0,0.03225806451612903,0.0967741935483871,0.0,0.22580645161290322,0.0,0.03225806451612903,0.06451612903225806,0.12903225806451613,0.0,0.1935483870967742,0.22580645161290322,0.0,0.0,0.0
5,0.06711409395973154,0.08053691275167785,0.087248322147651,0.006711409395973154,0.0,0.006711409395973154,0.10738255033557047,0.026845637583892617,0.08053691275167785,0.040268456375838924,0.06711409395973154,0.31543624161073824,0.026845637583892617,0.040268456375838924,0.04697986577181208
6,0.041666666666666664,0.08333333333333333,0.0,0.0,0.20833333333333334,0.0,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.0,0.125,0.125,0.041666666666666664,0.0,0.16666666666666666
7,0.031746031746031744,0.06349206349206349,0.07936507936507936,0.047619047619047616,0.12698412698412698,0.031746031746031744,0.0,0.06349206349206349,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.2222222222222222,0.031746031746031744,0.031746031746031744,0.031746031746031744
8,0.041666666666666664,0.0,0.08333333333333333,0.08333333333333333,0.125,0.0,0.08333333333333333,0.0,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.375,0.0,0.041666666666666664,0.0
9,0.058823529411764705,0.11764705882352941,0.029411764705882353,0.029411764705882353,0.20588235294117646,0.029411764705882353,0.029411764705882353,0.014705882352941176,0.0,0.014705882352941176,0.07352941176470588,0.2647058823529412,0.029411764705882353,0.08823529411764706,0.014705882352941176
10,0.0,0.03333333333333333,0.1,0.03333333333333333,0.16666666666666666,0.03333333333333333,0.1,0.0,0.03333333333333333,0.0,0.06666666666666667,0.23333333333333334,0.06666666666666667,0.0,0.13333333333333333
11,0.024390243902439025,0.024390243902439025,0.0975609756097561,0.024390243902439025,0.2682926829268293,0.0,0.14634146341463414,0.024390243902439025,0.0975609756097561,0.024390243902439025,0.0,0.1951219512195122,0.0,0.024390243902439025,0.04878048780487805
12,0.05263157894736842,0.09090909090909091,0.09569377990430622,0.03349282296650718,0.22488038277511962,0.019138755980861243,0.09090909090909091,0.028708133971291867,0.15789473684210525,0.03349282296650718,0.05741626794258373,0.0,0.03827751196172249,0.04784688995215311,0.028708133971291867
13,0.05263157894736842,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.10526315789473684,0.0,0.21052631578947367,0.05263157894736842,0.05263157894736842,0.2631578947368421,0.0,0.0,0.15789473684210525
14,0.0,0.03225806451612903,0.16129032258064516,0.0967741935483871,0.12903225806451613,0.0,0.0,0.0,0.0967741935483871,0.03225806451612903,0.06451612903225806,0.3548387096774194,0.0,0.0,0.03225806451612903
15,0.07407407407407407,0.1111111111111111,0.07407407407407407,0.0,0.18518518518518517,0.037037037037037035,0.037037037037037035,0.0,0.07407407407407407,0.037037037037037035,0.07407407407407407,0.2222222222222222,0.037037037037037035,0.037037037037037035,0.0
