,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1,0.0,0.2702702702702703,0.05405405405405406,0.02702702702702703,0.0,0.08108108108108109,0.02702702702702703,0.02702702702702703,0.05405405405405406,0.16216216216216217,0.0,0.24324324324324326,0.02702702702702703,0.02702702702702703,0.0
2,0.28846153846153844,0.0,0.057692307692307696,0.0,0.0,0.0,0.038461538461538464,0.019230769230769232,0.038461538461538464,0.057692307692307696,0.09615384615384616,0.17307692307692307,0.038461538461538464,0.15384615384615385,0.038461538461538464
3,0.08333333333333333,0.041666666666666664,0.0,0.0625,0.041666666666666664,0.020833333333333332,0.08333333333333333,0.0,0.2708333333333333,0.08333333333333333,0.0625,0.22916666666666666,0.0,0.020833333333333332,0.0
4,0.029411764705882353,0.029411764705882353,0.14705882352941177,0.0,0.17647058823529413,0.0,0.0,0.0,0.23529411764705882,0.08823529411764706,0.058823529411764705,0.20588235294117646,0.0,0.029411764705882353,0.0
5,0.0,0.0,0.06077348066298342,0.06077348066298342,0.0,0.049723756906077346,0.2265193370165746,0.027624309392265192,0.16022099447513813,0.0055248618784530384,0.03314917127071823,0.30386740331491713,0.0055248618784530384,0.011049723756906077,0.055248618784530384
6,0.0,0.13636363636363635,0.0,0.0,0.09090909090909091,0.0,0.18181818181818182,0.045454545454545456,0.09090909090909091,0.0,0.13636363636363635,0.09090909090909091,0.09090909090909091,0.045454545454545456,0.09090909090909091
7,0.018867924528301886,0.0,0.0,0.0,0.2641509433962264,0.1509433962264151,0.0,0.11320754716981132,0.018867924528301886,0.0,0.1320754716981132,0.16981132075471697,0.03773584905660377,0.07547169811320754,0.018867924528301886
8,0.0,0.0,0.07407407407407407,0.0,0.07407407407407407,0.037037037037037035,0.25925925925925924,0.0,0.0,0.037037037037037035,0.14814814814814814,0.2222222222222222,0.037037037037037035,0.0,0.1111111111111111
9,0.02702702702702703,0.04054054054054054,0.25675675675675674,0.10810810810810811,0.10810810810810811,0.013513513513513514,0.02702702702702703,0.013513513513513514,0.0,0.06756756756756757,0.04054054054054054,0.20270270270270271,0.013513513513513514,0.08108108108108109,0.0
10,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.0,0.0,0.047619047619047616,0.0,0.14285714285714285,0.0,0.0,0.3333333333333333,0.047619047619047616,0.09523809523809523,0.0
11,0.0196078431372549,0.09803921568627451,0.0,0.0196078431372549,0.058823529411764705,0.0784313725490196,0.0784313725490196,0.058823529411764705,0.0392156862745098,0.058823529411764705,0.0,0.3137254901960784,0.11764705882352941,0.0196078431372549,0.0392156862745098
12,0.04,0.08,0.095,0.04,0.135,0.025,0.11,0.01,0.17,0.06,0.09,0.0,0.02,0.06,0.065
13,0.09090909090909091,0.0,0.045454545454545456,0.045454545454545456,0.0,0.045454545454545456,0.13636363636363635,0.0,0.045454545454545456,0.0,0.09090909090909091,0.4090909090909091,0.0,0.09090909090909091,0.0
14,0.18518518518518517,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.037037037037037035,0.0,0.0,0.037037037037037035,0.07407407407407407,0.07407407407407407,0.0,0.2222222222222222,0.14814814814814814,0.0,0.0
15,0.07407407407407407,0.0,0.037037037037037035,0.0,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.14814814814814814,0.0,0.0,0.1111111111111111,0.48148148148148145,0.0,0.0,0.0
