,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.2,0.06666666666666667,0.2,0.0,0.0,0.0,0.0,0.13333333333333333,0.2,0.0
2,0.2682926829268293,0.0,0.07317073170731707,0.024390243902439025,0.12195121951219512,0.07317073170731707,0.0,0.0,0.0,0.024390243902439025,0.0,0.07317073170731707,0.024390243902439025,0.0,0.3170731707317073
3,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.23809523809523808,0.19047619047619047,0.047619047619047616,0.14285714285714285
4,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.20833333333333334,0.041666666666666664
5,0.0,0.12,0.04,0.0,0.0,0.0,0.0,0.0,0.16,0.08,0.28,0.24,0.0,0.04,0.04
6,0.3076923076923077,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.038461538461538464,0.4230769230769231,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464
7,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.11363636363636363,0.0,0.5,0.0,0.0,0.0,0.0,0.022727272727272728,0.18181818181818182,0.0
8,0.17391304347826086,0.0,0.0,0.043478260869565216,0.0,0.30434782608695654,0.4782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.037037037037037035,0.0,0.0,0.14814814814814814,0.0,0.0,0.0,0.0,0.7777777777777778,0.037037037037037035,0.0,0.0,0.0,0.0
10,0.0,0.11538461538461539,0.038461538461538464,0.0,0.19230769230769232,0.0,0.0,0.0,0.5384615384615384,0.0,0.038461538461538464,0.07692307692307693,0.0,0.0,0.0
11,0.0,0.0,0.3902439024390244,0.0,0.21951219512195122,0.0,0.0,0.0,0.04878048780487805,0.024390243902439025,0.0,0.0975609756097561,0.1951219512195122,0.0,0.024390243902439025
12,0.0,0.08695652173913043,0.21739130434782608,0.043478260869565216,0.08695652173913043,0.0,0.0,0.0,0.0,0.043478260869565216,0.21739130434782608,0.0,0.08695652173913043,0.13043478260869565,0.08695652173913043
13,0.0,0.0,0.24,0.16,0.04,0.0,0.0,0.0,0.0,0.0,0.24,0.16,0.0,0.16,0.0
14,0.0,0.06060606060606061,0.06060606060606061,0.36363636363636365,0.0,0.030303030303030304,0.030303030303030304,0.0,0.0,0.0,0.030303030303030304,0.12121212121212122,0.24242424242424243,0.0,0.06060606060606061
15,0.15,0.2,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.2,0.35,0.0
