,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1,0.0,0.041666666666666664,0.16666666666666666,0.0,0.0,0.0,0.125,0.0,0.08333333333333333,0.0,0.08333333333333333,0.125,0.041666666666666664,0.125,0.20833333333333334
2,0.045454545454545456,0.0,0.11363636363636363,0.09090909090909091,0.0,0.045454545454545456,0.18181818181818182,0.09090909090909091,0.022727272727272728,0.022727272727272728,0.045454545454545456,0.045454545454545456,0.11363636363636363,0.06818181818181818,0.11363636363636363
3,0.12,0.08,0.0,0.04,0.12,0.04,0.12,0.0,0.04,0.08,0.2,0.04,0.04,0.04,0.04
4,0.0,0.13793103448275862,0.0,0.0,0.034482758620689655,0.0,0.10344827586206896,0.06896551724137931,0.10344827586206896,0.0,0.20689655172413793,0.06896551724137931,0.20689655172413793,0.034482758620689655,0.034482758620689655
5,0.08333333333333333,0.125,0.041666666666666664,0.041666666666666664,0.0,0.0,0.20833333333333334,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.125,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.0
6,0.09090909090909091,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.09090909090909091,0.045454545454545456,0.13636363636363635,0.0,0.13636363636363635,0.0,0.09090909090909091,0.09090909090909091,0.22727272727272727
7,0.058823529411764705,0.14705882352941177,0.029411764705882353,0.08823529411764706,0.029411764705882353,0.029411764705882353,0.0,0.08823529411764706,0.029411764705882353,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.14705882352941177,0.029411764705882353,0.08823529411764706
8,0.17857142857142858,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.25,0.0,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.0,0.10714285714285714,0.10714285714285714
9,0.13636363636363635,0.13636363636363635,0.09090909090909091,0.09090909090909091,0.045454545454545456,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,0.18181818181818182,0.09090909090909091,0.0,0.09090909090909091,0.045454545454545456
10,0.045454545454545456,0.0,0.09090909090909091,0.045454545454545456,0.09090909090909091,0.09090909090909091,0.13636363636363635,0.045454545454545456,0.09090909090909091,0.0,0.09090909090909091,0.13636363636363635,0.09090909090909091,0.0,0.045454545454545456
11,0.125,0.05,0.1,0.05,0.05,0.0,0.225,0.025,0.1,0.025,0.0,0.05,0.05,0.05,0.1
12,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.125,0.041666666666666664,0.0,0.20833333333333334,0.0,0.125,0.08333333333333333,0.0
13,0.12,0.08,0.04,0.0,0.0,0.04,0.12,0.08,0.04,0.04,0.24,0.04,0.0,0.08,0.08
14,0.03225806451612903,0.06451612903225806,0.03225806451612903,0.0967741935483871,0.03225806451612903,0.0,0.12903225806451613,0.0967741935483871,0.06451612903225806,0.0967741935483871,0.16129032258064516,0.06451612903225806,0.06451612903225806,0.0,0.06451612903225806
15,0.05,0.15,0.05,0.05,0.05,0.05,0.1,0.05,0.05,0.0,0.1,0.05,0.2,0.05,0.0
