,1,2,3,4,5,6,7
1,0.0,0.23076923076923078,0.06923076923076923,0.38461538461538464,0.13846153846153847,0.08461538461538462,0.09230769230769231
2,0.5106382978723404,0.0,0.02127659574468085,0.1702127659574468,0.1702127659574468,0.0851063829787234,0.0425531914893617
3,0.38461538461538464,0.15384615384615385,0.0,0.07692307692307693,0.23076923076923078,0.0,0.15384615384615385
4,0.5636363636363636,0.21818181818181817,0.03636363636363636,0.0,0.10909090909090909,0.03636363636363636,0.03636363636363636
5,0.6285714285714286,0.14285714285714285,0.02857142857142857,0.14285714285714285,0.0,0.05714285714285714,0.0
6,0.4375,0.1875,0.0,0.3125,0.0625,0.0,0.0
7,0.3333333333333333,0.19047619047619047,0.047619047619047616,0.2857142857142857,0.09523809523809523,0.047619047619047616,0.0
