,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1,0.1560910835847031,-0.003345116414915662,-0.017343846227994994,-0.0027984215826714048,-0.012399746818893127,-0.006596744425860852,-0.00794521180985407,-0.010006073895620738,-0.007787194825743774,-0.0027692720053018255,-0.011185109448266693,-0.0049762537467233844,-0.00073029129239607,-0.012825500129314573,-0.005514116604806711
2,-0.004214596220966307,0.052592564416693965,-0.017646296339948152,-0.00021665894926559153,-0.017658886415088382,-0.0156753698480368,-0.010909302070467274,-0.005140591203252429,-0.0074821877788251055,-0.004019874964976001,-0.0058453582046762735,-0.005013134809206713,-6.506817860478941e-05,-0.005508969410975097,-0.007741419752287581
3,-0.0063847684995566424,-0.005155677921523772,0.16422078571303997,-0.0013653056475669244,-0.015834285582700367,-0.009178960305435396,-0.010213326224708597,-0.009742677144014212,-0.008767982693013583,-0.003645865387067107,-0.008202233888142564,-0.0054439640184519135,-0.00018877931869610342,-0.007261620904597728,-0.004293088521021294
4,-0.0036390440819062827,-0.00022363951609844822,-0.004822688448917273,0.02319749060969136,-0.002128137415725172,-0.0005329730888164766,-0.0014566101367642732,-0.00563791618342728,-0.0021051480011110035,-0.00047878888382650944,-0.0045514898492321565,-0.0012113849310580952,-0.003088290535045984,-0.005181538568895336,-0.00046232792878220485
5,-0.005739272687146906,-0.006486601744712378,-0.019908721618153262,-0.0007574970560039387,0.1403718552842234,-0.011288761985226966,-0.010456136657783836,-0.007802855512885751,-0.00832916188129657,-0.0037705728662716493,-0.007661431385442895,-0.00535058611390876,-0.0001526433147379279,-0.007196548170087167,-0.005788736710268056
6,-0.00464934681828128,-0.008766930950278416,-0.0175732694784065,-0.0002888683881645481,-0.017189410615990677,0.1847608980843679,-0.010632298631755228,-0.005519505879865093,-0.007570045984174547,-0.0038940648360494875,-0.006495987784493561,-0.005075828105373439,-9.272187969358189e-05,-0.006418551154722235,-0.00804420439604076
7,-0.005799436816646619,-0.00631966313742158,-0.02025072697134118,-0.000817643004823742,-0.016489390782954187,-0.011011664303758988,0.14623867214759595,-0.008068330596508556,-0.008415043413363858,-0.0037731273000794156,-0.007684287303835767,-0.005373756820425202,-0.00015307486294849893,-0.0071092255047088635,-0.00549347652978598
8,-0.007849645103047856,-0.003200648440964919,-0.020760083332926206,-0.0034015593996134926,-0.013224101898768043,-0.006143371192090294,-0.008670949437201014,0.1505183049030768,-0.00858135766487698,-0.003026996937616691,-0.009990492448558244,-0.005212072137413652,-0.00043364895535504124,-0.0093879990374244,-0.0034394390297376514
9,-0.006648116046792767,-0.005069532944461962,-0.020332515968767624,-0.0013821620005662588,-0.01536228218254431,-0.00916958000677119,-0.009841867680160345,-0.009338843782294269,0.0408888078211612,-0.0035046761053036547,-0.008761675668783197,-0.005378334124058422,-0.00024568290158998864,-0.008376782950525453,-0.005023314236880635
10,-0.005663102377331241,-0.00652403279719282,-0.020252013642051224,-0.0007529771063437603,-0.016658720203282643,-0.01129899821196984,-0.010570630534247045,-0.007890871288891486,-0.008395102294729511,0.04742791163652801,-0.007502663675045344,-0.005367432457633262,-0.00014082378368341058,-0.00688614595089995,-0.005526330985838733
11,-0.00818649478859861,-0.0033955091667936133,-0.016306805716914542,-0.0025617270697085672,-0.012114530342024418,-0.006745724693707716,-0.007704767320491544,-0.009320426745949581,-0.007511127297832148,-0.0026850792567485507,0.10910464917420123,-0.004878468221271279,-0.0008376508830038355,-0.013985939647496323,-0.006372022375464399
12,-0.006602327426800551,-0.005278764149365854,-0.019619846171445323,-0.001235973382100574,-0.015337122732799338,-0.009555292384428654,-0.009767551740344296,-0.00881507749022801,-0.00835852811056508,-0.0034823499096236603,-0.008843767091090736,0.11056827953426426,-0.0002575058817263868,-0.00878135091228268,-0.005623464768292745
13,-0.003990183876076909,-0.0002821599270133041,-0.0028017094943657765,-0.012974145634661906,-0.001801710083463126,-0.0007186639614723849,-0.0011456229085982303,-0.0030193310977066484,-0.0015719391364354767,-0.0003761342713936109,-0.006252431735761664,-0.0010602729462067491,0.01347075298430521,-0.01307478367880313,-0.0021849516471491854
14,-0.008410359916043,-0.0028669995638241764,-0.012934218905035539,-0.0026127011818130592,-0.010195125555387432,-0.005971512627523644,-0.006386159041923394,-0.007846379674812639,-0.00643346585274422,-0.0022078097845448655,-0.012530204633072887,-0.004339779185234222,-0.00156936441378385,0.09116371734007167,-0.008440279634747042
15,-0.0059269809194309716,-0.0066029275936573,-0.012533295802130168,-0.00038205890849493744,-0.013441961910408388,-0.012267692275708182,-0.008088384336009523,-0.004711517733826035,-0.006323373613771053,-0.0029040652153094564,-0.009357477672108191,-0.004555188517911472,-0.00042989011486782396,-0.013835770626978019,0.12237792126702719
