,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1,0.0,0.06060606060606061,0.0,0.12121212121212122,0.09090909090909091,0.0,0.030303030303030304,0.0,0.3333333333333333,0.21212121212121213,0.12121212121212122,0.0,0.0,0.030303030303030304,0.0
2,0.05084745762711865,0.0,0.423728813559322,0.15254237288135594,0.0,0.0,0.05084745762711865,0.0,0.11864406779661017,0.0,0.1016949152542373,0.0847457627118644,0.0,0.01694915254237288,0.0
3,0.00558659217877095,0.7988826815642458,0.0,0.05027932960893855,0.0,0.0,0.0111731843575419,0.0,0.0223463687150838,0.0,0.0335195530726257,0.0782122905027933,0.0,0.0,0.0
4,0.05714285714285714,0.22857142857142856,0.11428571428571428,0.0,0.0,0.0,0.11428571428571428,0.0,0.2,0.0,0.14285714285714285,0.11428571428571428,0.0,0.02857142857142857,0.0
5,0.025,0.0,0.0,0.0,0.0,0.025,0.0,0.125,0.2,0.4,0.1,0.0,0.025,0.075,0.025
6,0.0,0.0,0.0,0.0,0.06818181818181818,0.0,0.0,0.5,0.0,0.022727272727272728,0.0,0.0,0.22727272727272727,0.0,0.18181818181818182
7,0.20512820512820512,0.0,0.05128205128205128,0.15384615384615385,0.05128205128205128,0.0,0.0,0.0,0.15384615384615385,0.05128205128205128,0.10256410256410256,0.23076923076923078,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.13445378151260504,0.2773109243697479,0.0,0.0,0.008403361344537815,0.23529411764705882,0.0,0.0,0.24369747899159663,0.025210084033613446,0.07563025210084033
9,0.13924050632911392,0.20253164556962025,0.0,0.12658227848101267,0.11392405063291139,0.0,0.02531645569620253,0.0,0.0,0.1518987341772152,0.20253164556962025,0.012658227848101266,0.0,0.02531645569620253,0.0
10,0.1232876712328767,0.0,0.0,0.0410958904109589,0.1232876712328767,0.0273972602739726,0.0821917808219178,0.3013698630136986,0.1780821917808219,0.0,0.0273972602739726,0.0,0.0136986301369863,0.0684931506849315,0.0136986301369863
11,0.10869565217391304,0.2826086956521739,0.043478260869565216,0.06521739130434782,0.021739130434782608,0.0,0.06521739130434782,0.021739130434782608,0.30434782608695654,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.0
12,0.0,0.18421052631578946,0.3157894736842105,0.05263157894736842,0.0,0.0,0.3684210526315789,0.0,0.02631578947368421,0.0,0.05263157894736842,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.041666666666666664,0.3333333333333333,0.0,0.5833333333333334,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0
14,0.037037037037037035,0.037037037037037035,0.0,0.0,0.14814814814814814,0.0,0.0,0.07407407407407407,0.18518518518518517,0.14814814814814814,0.37037037037037035,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.034482758620689655,0.1724137931034483,0.0,0.5862068965517241,0.0,0.10344827586206896,0.0,0.0,0.10344827586206896,0.0,0.0
