,1,2,3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
12,0.0019321127313802389,0.0028493744552941644,0.015654041397879022,0.02190580156766745,0.008036419348436297,0.002113059721251706,0.015212576881954019,0.016525560742626066,0.08746352841233324,0.0023058026004879354,-0.5299166860214138,0.0130259424996117,0.005719287872848229,0.32373416784336456,0.23682886549491317,0.00675456906385941,0.11573606071175362,0.051577407386068336,0.007822294480178758,0.004122853212626731,0.0071038586892414315,0.006629355607480117,0.008544246040891594,0.27851115403267096,0.030796490692824096,0.031039765458341546,0.001592014487450641
13,0.0015190371170190026,0.0015580159297593772,0.013594201696005141,0.019168642993600292,0.006966844488027371,0.003027935061764648,0.013694212495692632,0.016162471205259266,0.058353243464577174,0.001542044199970632,0.0036701807374824777,-1.0883050574516597,0.004595723023063646,0.28293003920638105,0.20663133084131127,0.003974994817514448,0.10216735037104552,0.035172689035589136,0.0063256228009064336,0.0031502548221428533,0.006585634943629568,0.005365369728733201,0.0035004335233079762,0.250380645614188,0.09054875187265178,0.026133698687082384,0.0001965878130226881
14,0.0019353485434679702,0.0027363681390586815,0.015794988050532286,0.022028661256304104,0.008114401774914643,0.002349398846474703,0.015322008485509514,0.017096730578605487,0.0857610564447583,0.0024062726252011375,0.00487253702144654,0.013915304121239987,-0.35350109259390733,0.3256205198614117,0.2380919296153944,0.0066017774726875545,0.11546250185888307,0.05077897217763117,0.007789462746752281,0.004092280030206013,0.0071778609451085915,0.006636805311018527,0.008080671486362044,0.2800345299902903,0.03265873394139423,0.030933897836597557,0.0013383397341455298
15,0.0019333801162750134,0.002479566815038814,0.01621790849048552,0.022438524177751586,0.008341144083571185,0.003235375568678614,0.01566281634493158,0.018895377421783693,0.08099526500482314,0.002663658080737284,0.004819582180579132,0.014974137918363044,0.005689455234555208,-1.28648118240245,0.24167678982484678,0.0062124380675676345,0.11397907243622692,0.04865865000887769,0.007582013593824165,0.004006466959253342,0.007398223279253108,0.006635790814105782,0.00708862529874508,0.2834296759952156,0.035996286986809234,0.03044676849137048,0.0009920514670697122
16,0.0019359074251018397,0.0025212807812446526,0.016128698640394436,0.0223423448360333,0.008294784814331697,0.0030247758951072756,0.015586485940845345,0.018511230502763886,0.08194661405568715,0.0026224938332630007,0.004819268762502901,0.014950312181183605,0.005686452305474797,0.330357387052324,-1.7502517400386641,0.006285166490304035,0.11436429629588371,0.049062574467610226,0.007642825170309074,0.004023236839674861,0.007351067961747492,0.00663979567583743,0.0072422954493903575,0.28286171266679305,0.03565863751324707,0.030570592325173084,0.0010157669906411503
17,0.001938469773055555,0.003510668497897047,0.014542860902422964,0.020677615386111087,0.00745501572351081,0.0008861882891735855,0.014234688338461376,0.012744169208938972,0.09973294629573924,0.0018649195559884524,0.004942424602426008,0.010339015840381691,0.005672307411420619,0.30552258589855574,0.22614611942256196,-0.5581248255467712,0.1184773612968922,0.05670391348191171,0.008396693094976398,0.004303381695478291,0.006517376790561491,0.006606264118838448,0.011301375474142407,0.2683150503377777,0.024472805096332675,0.03207442063589158,0.002580420087205777
18,0.001936420568309806,0.0028515782307137836,0.015493515383932836,0.02170572770933941,0.00795724408427665,0.0018809154761632394,0.015079777985852603,0.015973752824791687,0.08839555557464268,0.0022583255556124573,0.004848492798436012,0.0152373557991322,0.0056781591343060146,0.3208385746527115,0.23551102378388072,0.006778734804001811,-2.5259286084145276,0.05179131413159658,0.007974748983036182,0.004131516476638024,0.007034219797744642,0.006631409179027324,0.008481601502799441,0.2782639884981121,0.03280375857743127,0.031306450234725315,0.001370211699743048
19,0.0019394936834736137,0.0032535464494260462,0.01492302188216433,0.021100538232684672,0.007654877664505626,0.0011969782794090914,0.014575984830921635,0.01393431534046811,0.0953815963009082,0.002008374719155212,0.004918226129674238,0.01192404925258207,0.0056850597927833165,0.3118094442138219,0.2300166926225473,0.007388153006837813,0.11793348205726102,-0.9333845058015697,0.00823497654656915,0.0042430080516814295,0.006721257622917648,0.006623491652190592,0.010174377010622227,0.2724005444520247,0.02729566576003579,0.031809441248189615,0.002069295166061467
20,0.0019499435855073518,0.0030264755863660293,0.015173358591825403,0.02132347274802031,0.007794012559389879,0.0014433070321327273,0.01477459726137139,0.014796986454493342,0.0923413425902764,0.002173198604313056,0.004840921168490674,0.013905286179426494,0.005658942155360251,0.3152426949762216,0.23248343817137,0.007100800965119479,0.11782349739975655,0.053443610195972574,-0.31209198119871256,0.004194126425284262,0.006852467431103131,0.006649868440668683,0.009190364704952124,0.27563155684839336,0.030896362445693642,0.03171710166932114,0.0014687744141052262
21,0.0019405718578692152,0.0029687248126353152,0.01537253615211787,0.02157620291719665,0.007892863249748965,0.0016974306977796212,0.014960468069458138,0.015490026566141065,0.09037883459921328,0.0022144853228367725,0.004885466686397218,0.013248788139271198,0.005692185950655374,0.31890614120488653,0.234292519558703,0.0069699508768136,0.11687519980637932,0.052732672941879256,0.008031198831486452,-0.41318754570777366,0.006956345379449826,0.006638397656277469,0.008994272958692751,0.27666992170643284,0.030408055776097166,0.03141344135802939,0.00159337906095837
22,0.0019293621274151778,0.002347882724722372,0.01643288653204364,0.02264522316338855,0.00845621509035995,0.0038200457469068612,0.015838375917232847,0.019898577556096718,0.07841608314224152,0.0027973282230524233,0.004787961628708182,0.01576679188156427,0.005677375420330518,0.33487721107674645,0.24342181284643022,0.006000342847466859,0.11311764808921937,0.04748638443269038,0.007461516274936026,0.0039567161731864035,-0.6719034989484554,0.006627083386938919,0.006589264868872683,0.2850515671821954,0.03799229029684609,0.03016099559789264,0.0008430601102033714
23,0.0019444990663890721,0.0027006345704007457,0.015813108262968795,0.022006533518417973,0.008129486384023403,0.002365663726200733,0.015311188374393419,0.01717889530910809,0.08567414743377273,0.0024770318194939837,0.004839352919372824,0.013915819811112813,0.005686451521894728,0.3253812158995005,0.23818689784979552,0.006588835078332308,0.1155361001055104,0.05069442534587088,0.007842980058369947,0.00408935333543149,0.007178250997033006,-0.5715216371676684,0.007938243098854929,0.28042958146612085,0.03339179714804524,0.030978886958812422,0.001184216273553774
24,0.0018680681405470973,0.004598795295769032,0.012931862805334305,0.018908382727451368,0.006598930291943576,0.00024824403232869376,0.012859458967648297,0.00877887126679731,0.11430038636704846,0.0012394963354599327,0.004998861647352103,0.007294738934545503,0.005555001701647985,0.2790286485282681,0.2085807706590273,0.009035114569064863,0.1186489639717561,0.06245094216052893,0.008690900911240305,0.004439207902317978,0.005727704263512713,0.006366424619491903,-0.8746277148194023,0.24908248969569904,0.016119761929503068,0.03239326023584592,0.0067206862865817184
25,0.0019363268663204834,0.0025509075098589826,0.01604445928456042,0.022254324492203464,0.008250742030976865,0.0028491199198873904,0.01552050163422418,0.018170094012185292,0.0826524360808274,0.0025756560923483975,0.004812911696012633,0.015397318466270926,0.005679973094861461,0.32905232231783665,0.24023767406091553,0.0063316034032272735,0.11475396296814704,0.04933722306610834,0.007694769828974274,0.0040344474708140735,0.007311389971954601,0.006638997918478882,0.007341181520452194,-2.4742727360903065,0.035764002244587444,0.030679819884576538,0.001022173484053431
26,0.0018450389699044502,0.0016068410197291882,0.01675205523189869,0.022716294572129484,0.008648887513713392,0.007024984364841846,0.016134287293488526,0.02370088759354656,0.06378159432203388,0.003175012688149621,0.004285945292163566,0.04478696063314599,0.005331037974445609,0.33622720268177214,0.24364651626822825,0.00464955368445339,0.10880190862114922,0.039793368524223556,0.0069449321296236035,0.003571526292674311,0.007842465571107205,0.006363885806358817,0.0038229482726417703,0.28760873157570355,-1.5973991526232314,0.02850508314154808,0.00015708812863889982
27,0.0019400845945473535,0.002890839327102798,0.01544286652642345,0.02164334052965448,0.00793150729617717,0.0017988443207253356,0.015025919167375066,0.015771282274817822,0.08920918927049057,0.002250744622215619,0.004854554549238491,0.014529383248268423,0.005679172755277524,0.3199277181811607,0.23500684982921533,0.006852947666066191,0.11687804893540042,0.05216007085092776,0.008014776062674416,0.004145775793862724,0.0070008926475659825,0.006637888444150182,0.008650855670843558,0.27771851318320495,0.032063621920698844,-1.8602788976602802,0.0014135712328664824
28,0.0008572178951856338,0.004660095045549151,0.005305632621036349,0.008410192322080725,0.0026598916390192665,1.377431750396639e-06,0.005547865031385423,0.0019955909998386648,0.07807691413594224,0.00018629338973455078,0.0029350191432475615,0.0012941554363597781,0.0029058005593037275,0.1234402463717573,0.09250223163289217,0.0065093299633979,0.06065034881155653,0.0401029201265035,0.004382306654495176,0.0024769383662923794,0.0023142123772604112,0.00299472961302016,0.02124335876524851,0.10980428756278254,0.0020957869468459568,0.016719208537439953,-0.13807137385719281
