,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1,0.0,0.09004405953225351,0.057854446076396705,0.07395060726912489,0.07711208954550564,0.08036745873353046,0.0707626943555416,0.057879469070326255,0.07720036994596582,0.08682838562370243,0.08680196362890989,0.057864734276304015,0.06753747817399858,0.05789763226787088,0.05789861150056854
2,0.0721352955824575,0.0,0.05901359044865836,0.07539650310427547,0.07866730589301754,0.08195074874369303,0.07216430405522511,0.05903310745473868,0.07870125091974689,0.08853802539355647,0.08851539688209205,0.0589961834808008,0.06885150363071288,0.059011655182028624,0.0590251292289959
3,0.06981432688013448,0.08888655381591958,0.0,0.07301414375744196,0.07620417745150797,0.07938085574602792,0.06985244079328891,0.057159435219561225,0.07616689018795705,0.08572369244326515,0.08572809734737434,0.05713942403064792,0.06666602229176975,0.05713787693248448,0.0571260631026178
4,0.07095199894642633,0.09030342649709285,0.0580588437287224,0.0,0.07743732467715847,0.08065477631350339,0.0709452465542181,0.05805382988313423,0.07742306748710397,0.08709667744147381,0.08710531447339528,0.058082742445407995,0.06775457907488411,0.05807150533653046,0.058060667140947715
5,0.07113402296422278,0.09059565605248937,0.05826720873454963,0.07445855775442518,0.0,0.08093801516425903,0.07117300351660415,0.058247924666907716,0.07764478083581708,0.08737789297377976,0.08740987263689987,0.058299182207454905,0.06797968229044896,0.05825449898707392,0.058219701215066345
6,0.07139945978110487,0.09088780957880029,0.0584549180117963,0.07468640959121198,0.07794858387982245,0.0,0.07140036462735648,0.05843048681319203,0.07792727098839597,0.08765437604560261,0.0876798970437857,0.05845499876159544,0.0681995313088384,0.058436950876188394,0.0584389426923082
7,0.07075894758434405,0.09006803613170218,0.057891155869132856,0.07393952382519403,0.07714723481446621,0.08036419188927797,0.0,0.057910469466275094,0.0771548385364009,0.08684140462396109,0.08680171468708886,0.05785327467117308,0.067489610295512,0.05787950617789552,0.057900091427574914
8,0.06983711285247052,0.08890352987891237,0.05715854143922857,0.07300793451439326,0.07618393869704687,0.07935632102948778,0.06987046140738719,0.0,0.07617786449843877,0.08572867528312123,0.08571541683703164,0.057123898315667644,0.06665219438172426,0.05714296608237627,0.057141144782712525
9,0.07122073537870467,0.09062821411780965,0.058228146958537015,0.07444258696808399,0.07764278293671444,0.08091525845529111,0.071180430728976,0.05824133625962964,0.0,0.08738252667424459,0.0873675785191144,0.05825419798117928,0.06796795820078913,0.058254687051724686,0.058273559769200206
10,0.07189345366198525,0.09150868940552684,0.05882804840860931,0.07516252640680007,0.07842155044910737,0.08168873696640158,0.0719116167103224,0.05883482567606871,0.0784281929474187,0.0,0.08823190764165542,0.05881303803616192,0.06861984443219027,0.05882774955104576,0.05882981970670582
11,0.07186945541521161,0.09148930801133716,0.05883513499976201,0.0751741666512482,0.07845760630170828,0.08171759761965047,0.0718735048237297,0.058823501173198574,0.0784160155468373,0.08823550360701851,0.0,0.058834354193580844,0.0686403860238447,0.058828294293205324,0.058805171339665986
12,0.069823101251574,0.08886874648344933,0.057138884388792735,0.0730366406295697,0.07623303019212055,0.07938024489142217,0.06981468463648377,0.05712447748293034,0.07619168930070279,0.08570864062651058,0.08572669888807118,0.0,0.06668028712811558,0.057146712147878184,0.05712616195237853
13,0.07051710874663064,0.08973790596276486,0.057688773347304385,0.0737311891143677,0.07693613958337568,0.08014507963722713,0.07047305156882491,0.05767599636691766,0.07692601998520762,0.08653277597790136,0.08655014553747489,0.05770393295779882,0.0,0.05769719404817049,0.05768468716603237
14,0.06985205894533798,0.08888010089637356,0.0571349702035674,0.07302280229552231,0.07618721549170869,0.07935979031493887,0.06983753571669488,0.05714111491998019,0.0761888846638756,0.08571902947692776,0.08571727615486899,0.057144369592841276,0.06667095987713767,0.0,0.05714389145022432
15,0.06985688855549635,0.08889783867886328,0.057126354820341986,0.07301650754771796,0.07615822696885398,0.07936611009056341,0.06986167473384344,0.057142125408663584,0.07621141201979527,0.08572567430604412,0.0857002746606788,0.057127081792078906,0.06666271049669921,0.05714711992035964,0.0
