,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1,0.0,0.0,0.0,0.045454545454545456,0.0,0.45454545454545453,0.0,0.0,0.0,0.045454545454545456,0.3181818181818182,0.0,0.09090909090909091,0.045454545454545456,0.0
2,0.0,0.0,0.0,0.043478260869565216,0.17391304347826086,0.08695652173913043,0.043478260869565216,0.0,0.043478260869565216,0.21739130434782608,0.13043478260869565,0.17391304347826086,0.0,0.0,0.08695652173913043
3,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.2631578947368421,0.10526315789473684,0.0,0.0,0.21052631578947367,0.05263157894736842,0.2631578947368421
4,0.0,0.0,0.07407407407407407,0.0,0.037037037037037035,0.0,0.07407407407407407,0.037037037037037035,0.14814814814814814,0.25925925925925924,0.07407407407407407,0.037037037037037035,0.14814814814814814,0.037037037037037035,0.07407407407407407
5,0.037037037037037035,0.2222222222222222,0.0,0.037037037037037035,0.0,0.14814814814814814,0.037037037037037035,0.037037037037037035,0.1111111111111111,0.14814814814814814,0.0,0.18518518518518517,0.0,0.037037037037037035,0.0
6,0.5,0.041666666666666664,0.0,0.0,0.3333333333333333,0.0,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0
7,0.0,0.13636363636363635,0.045454545454545456,0.22727272727272727,0.0,0.045454545454545456,0.0,0.045454545454545456,0.045454545454545456,0.22727272727272727,0.045454545454545456,0.045454545454545456,0.0,0.13636363636363635,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.7058823529411765,0.058823529411764705,0.0,0.0,0.0,0.058823529411764705,0.11764705882352941
9,0.0,0.030303030303030304,0.12121212121212122,0.21212121212121213,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.18181818181818182,0.0,0.030303030303030304,0.0,0.09090909090909091,0.06060606060606061,0.09090909090909091,0.09090909090909091
10,0.0,0.17647058823529413,0.0,0.17647058823529413,0.0,0.0,0.29411764705882354,0.0,0.17647058823529413,0.0,0.0,0.0,0.11764705882352941,0.058823529411764705,0.0
11,0.19230769230769232,0.2692307692307692,0.038461538461538464,0.038461538461538464,0.0,0.0,0.038461538461538464,0.0,0.0,0.19230769230769232,0.0,0.038461538461538464,0.15384615384615385,0.038461538461538464,0.0
12,0.0,0.3333333333333333,0.0,0.1111111111111111,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.047619047619047616,0.2857142857142857,0.0,0.0,0.23809523809523808,0.0,0.0,0.09523809523809523,0.047619047619047616,0.0,0.0,0.14285714285714285,0.14285714285714285
14,0.0,0.0625,0.0,0.125,0.0625,0.0,0.375,0.125,0.0625,0.0625,0.0,0.0,0.125,0.0,0.0
15,0.0,0.047619047619047616,0.09523809523809523,0.09523809523809523,0.14285714285714285,0.0,0.047619047619047616,0.09523809523809523,0.19047619047619047,0.0,0.0,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.0
