,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1,0.0,0.0,0.0,0.0,0.0,0.2571428571428571,0.05714285714285714,0.2,0.0,0.0,0.22857142857142856,0.02857142857142857,0.05714285714285714,0.0,0.17142857142857143
2,0.0,0.0,0.029411764705882353,0.0,0.029411764705882353,0.0,0.058823529411764705,0.0,0.0,0.7941176470588235,0.08823529411764706,0.0,0.0,0.0,0.0
3,0.0,0.16071428571428573,0.0,0.4107142857142857,0.0,0.0,0.05357142857142857,0.125,0.10714285714285714,0.07142857142857142,0.017857142857142856,0.0,0.05357142857142857,0.0,0.0
4,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.391304347826087,0.0,0.2608695652173913
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.6,0.0
6,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.65,0.0,0.0,0.2,0.05,0.0,0.0,0.0
7,0.13157894736842105,0.07894736842105263,0.0,0.21052631578947367,0.0,0.02631578947368421,0.0,0.07894736842105263,0.0,0.05263157894736842,0.02631578947368421,0.0,0.23684210526315788,0.0,0.15789473684210525
8,0.08888888888888889,0.0,0.022222222222222223,0.0,0.011111111111111112,0.28888888888888886,0.011111111111111112,0.0,0.07777777777777778,0.0,0.3333333333333333,0.05555555555555555,0.08888888888888889,0.022222222222222223,0.0
9,0.0,0.0,0.2222222222222222,0.037037037037037035,0.0,0.0,0.0,0.2962962962962963,0.0,0.0,0.0,0.07407407407407407,0.25925925925925924,0.07407407407407407,0.037037037037037035
10,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0
11,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.3181818181818182,0.09090909090909091,0.36363636363636365,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0
12,0.28,0.0,0.0,0.0,0.0,0.32,0.0,0.2,0.0,0.0,0.0,0.0,0.04,0.0,0.16
13,0.07894736842105263,0.0,0.02631578947368421,0.42105263157894735,0.0,0.0,0.07894736842105263,0.23684210526315788,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525
14,0.0,0.0,0.07142857142857142,0.0,0.5357142857142857,0.14285714285714285,0.0,0.17857142857142858,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0
15,0.1875,0.0,0.0,0.1875,0.0,0.0625,0.125,0.0,0.0,0.0,0.0,0.1875,0.25,0.0,0.0
