,1,2,3,4,5,6,7,8
1,0.0,0.06367066158938532,0.2808950273958545,0.0636709723271035,0.06367064417691111,0.3857700401880701,0.06741616423008495,0.07490649009259048
2,0.07063218566600653,0.0,0.2788076470635906,0.0631975152786058,0.06319708815802828,0.38290119625652713,0.06691487037817864,0.0743494971990634
3,0.09004764096549038,0.08057012010262674,0.0,0.08056754579072271,0.08057031864192005,0.48814947610467213,0.085306783133824,0.09478811526074418
4,0.07063253453096445,0.06319755260848997,0.2788062124635473,0.0,0.06319719287198451,0.38290185554286443,0.06691507368851699,0.07434957829363233
5,0.07063213131010235,0.06319705473720594,0.2788075880550681,0.0631971224162527,0.0,0.3829013932006609,0.06691480580851056,0.07434990447219976
6,0.1038318901902727,0.09290165957165619,0.409795020483349,0.09290258181113623,0.09290254046422564,0.0,0.09836926698903044,0.10929704049032977
7,0.07089589983925068,0.06343319208262509,0.2798459916387891,0.06343335675849257,0.06343316276048068,0.3843312216165265,0.0,0.07462717530383557
8,0.07142866572440826,0.06390983630741223,0.28195139043052153,0.06390987483412351,0.06391029343407913,0.38722042289070424,0.06766951637875085,0.0
