,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1,0.0,0.0,0.11538461538461539,0.15384615384615385,0.11538461538461539,0.2692307692307692,0.0,0.07692307692307693,0.11538461538461539,0.0,0.0,0.15384615384615385,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20408163265306123,0.16326530612244897,0.0,0.20408163265306123,0.2857142857142857,0.14285714285714285
3,0.09803921568627451,0.0196078431372549,0.0,0.0784313725490196,0.0,0.23529411764705882,0.23529411764705882,0.11764705882352941,0.11764705882352941,0.0,0.0196078431372549,0.0784313725490196,0.0,0.0,0.0
4,0.0,0.0,0.21739130434782608,0.0,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.2608695652173913,0.17391304347826086,0.0,0.0,0.17391304347826086,0.0,0.0,0.0
5,0.25,0.0,0.0,0.05,0.0,0.1,0.05,0.0,0.15,0.0,0.0,0.4,0.0,0.0,0.0
6,0.06382978723404255,0.02127659574468085,0.1702127659574468,0.0425531914893617,0.10638297872340426,0.0,0.1702127659574468,0.14893617021276595,0.10638297872340426,0.0,0.02127659574468085,0.1276595744680851,0.0,0.0,0.02127659574468085
7,0.07142857142857142,0.0,0.16666666666666666,0.11904761904761904,0.0,0.2857142857142857,0.0,0.11904761904761904,0.047619047619047616,0.0,0.023809523809523808,0.09523809523809523,0.047619047619047616,0.0,0.023809523809523808
8,0.03125,0.0,0.15625,0.125,0.0,0.21875,0.15625,0.0,0.1875,0.0,0.0,0.125,0.0,0.0,0.0
9,0.05714285714285714,0.0,0.08571428571428572,0.11428571428571428,0.11428571428571428,0.05714285714285714,0.11428571428571428,0.17142857142857143,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0
10,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.11428571428571428,0.34285714285714286,0.05714285714285714
11,0.0,0.13157894736842105,0.07894736842105263,0.0,0.0,0.0,0.02631578947368421,0.02631578947368421,0.0,0.07894736842105263,0.0,0.0,0.3684210526315789,0.15789473684210525,0.13157894736842105
12,0.061224489795918366,0.0,0.04081632653061224,0.061224489795918366,0.16326530612244897,0.22448979591836735,0.10204081632653061,0.1836734693877551,0.16326530612244897,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.19148936170212766,0.10638297872340426,0.0,0.02127659574468085,0.0,0.0425531914893617,0.0,0.0,0.1276595744680851,0.2553191489361702,0.0,0.0,0.0851063829787234,0.1702127659574468
14,0.0,0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14705882352941177,0.20588235294117646,0.0,0.14705882352941177,0.0,0.14705882352941177
15,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.2916666666666667,0.0,0.2916666666666667,0.041666666666666664,0.0
