,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1,0.0,0.08333333333333333,0.125,0.0,0.0,0.125,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.20833333333333334
2,0.0392156862745098,0.0,0.11764705882352941,0.058823529411764705,0.0392156862745098,0.09803921568627451,0.0784313725490196,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0392156862745098,0.11764705882352941,0.09803921568627451,0.058823529411764705,0.0784313725490196
3,0.13043478260869565,0.08695652173913043,0.0,0.0,0.06521739130434782,0.17391304347826086,0.043478260869565216,0.021739130434782608,0.06521739130434782,0.06521739130434782,0.10869565217391304,0.021739130434782608,0.15217391304347827,0.021739130434782608,0.043478260869565216
4,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.0,0.037037037037037035,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.07407407407407407,0.037037037037037035,0.14814814814814814,0.1111111111111111,0.18518518518518517,0.07407407407407407,0.0
5,0.038461538461538464,0.15384615384615385,0.07692307692307693,0.0,0.0,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.15384615384615385,0.11538461538461539,0.07692307692307693,0.11538461538461539,0.11538461538461539,0.0,0.038461538461538464
6,0.05555555555555555,0.05555555555555555,0.027777777777777776,0.027777777777777776,0.05555555555555555,0.0,0.08333333333333333,0.027777777777777776,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.027777777777777776,0.16666666666666666,0.0,0.2222222222222222
7,0.0,0.1,0.1,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.1,0.1,0.06666666666666667,0.1,0.06666666666666667,0.1,0.03333333333333333,0.03333333333333333
8,0.10344827586206896,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.10344827586206896,0.0,0.034482758620689655,0.10344827586206896,0.034482758620689655,0.1724137931034483,0.1724137931034483,0.06896551724137931,0.034482758620689655
9,0.04081632653061224,0.16326530612244897,0.061224489795918366,0.10204081632653061,0.0,0.061224489795918366,0.0,0.02040816326530612,0.0,0.061224489795918366,0.061224489795918366,0.20408163265306123,0.08163265306122448,0.08163265306122448,0.061224489795918366
10,0.0,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.08695652173913043,0.0,0.13043478260869565,0.13043478260869565,0.0,0.08695652173913043,0.13043478260869565,0.08695652173913043,0.08695652173913043,0.043478260869565216
11,0.10256410256410256,0.02564102564102564,0.1282051282051282,0.02564102564102564,0.05128205128205128,0.07692307692307693,0.07692307692307693,0.02564102564102564,0.1282051282051282,0.0,0.0,0.1282051282051282,0.10256410256410256,0.07692307692307693,0.05128205128205128
12,0.08620689655172414,0.05172413793103448,0.10344827586206896,0.05172413793103448,0.034482758620689655,0.08620689655172414,0.05172413793103448,0.017241379310344827,0.06896551724137931,0.08620689655172414,0.1206896551724138,0.0,0.08620689655172414,0.10344827586206896,0.05172413793103448
13,0.02040816326530612,0.12244897959183673,0.08163265306122448,0.04081632653061224,0.02040816326530612,0.08163265306122448,0.10204081632653061,0.02040816326530612,0.02040816326530612,0.08163265306122448,0.08163265306122448,0.1836734693877551,0.0,0.04081632653061224,0.10204081632653061
14,0.05128205128205128,0.07692307692307693,0.1282051282051282,0.10256410256410256,0.02564102564102564,0.05128205128205128,0.02564102564102564,0.10256410256410256,0.07692307692307693,0.07692307692307693,0.05128205128205128,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693
15,0.0,0.15384615384615385,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.11538461538461539,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.11538461538461539,0.07692307692307693,0.15384615384615385,0.11538461538461539,0.0
