,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1,0.0,0.1111111111111111,0.1111111111111111,0.08333333333333333,0.0,0.027777777777777776,0.1111111111111111,0.08333333333333333,0.08333333333333333,0.0,0.05555555555555555,0.1388888888888889,0.027777777777777776,0.16666666666666666,0.0
2,0.07692307692307693,0.0,0.05128205128205128,0.05128205128205128,0.0,0.0,0.1794871794871795,0.10256410256410256,0.1282051282051282,0.07692307692307693,0.05128205128205128,0.15384615384615385,0.07692307692307693,0.05128205128205128,0.0
3,0.0,0.0425531914893617,0.0,0.02127659574468085,0.06382978723404255,0.0425531914893617,0.2765957446808511,0.0851063829787234,0.10638297872340426,0.06382978723404255,0.1702127659574468,0.0425531914893617,0.0425531914893617,0.02127659574468085,0.02127659574468085
4,0.08,0.16,0.0,0.0,0.0,0.0,0.24,0.08,0.08,0.04,0.04,0.16,0.08,0.04,0.0
5,0.029411764705882353,0.0,0.17647058823529413,0.0,0.0,0.29411764705882354,0.08823529411764706,0.0,0.17647058823529413,0.029411764705882353,0.14705882352941177,0.0,0.0,0.0,0.058823529411764705
6,0.014925373134328358,0.04477611940298507,0.08955223880597014,0.014925373134328358,0.07462686567164178,0.0,0.29850746268656714,0.014925373134328358,0.07462686567164178,0.05970149253731343,0.07462686567164178,0.08955223880597014,0.1044776119402985,0.04477611940298507,0.0
7,0.0625,0.10714285714285714,0.08035714285714286,0.026785714285714284,0.0,0.125,0.0,0.0625,0.09821428571428571,0.08928571428571429,0.044642857142857144,0.09821428571428571,0.13392857142857142,0.07142857142857142,0.0
8,0.13513513513513514,0.10810810810810811,0.05405405405405406,0.0,0.0,0.02702702702702703,0.13513513513513514,0.0,0.16216216216216217,0.05405405405405406,0.05405405405405406,0.13513513513513514,0.02702702702702703,0.08108108108108109,0.02702702702702703
9,0.058823529411764705,0.0392156862745098,0.09803921568627451,0.0196078431372549,0.058823529411764705,0.1568627450980392,0.17647058823529413,0.0196078431372549,0.0,0.13725490196078433,0.0392156862745098,0.0392156862745098,0.09803921568627451,0.058823529411764705,0.0
10,0.125,0.075,0.1,0.025,0.025,0.075,0.2,0.025,0.125,0.0,0.025,0.075,0.05,0.05,0.025
11,0.0,0.023809523809523808,0.09523809523809523,0.07142857142857142,0.07142857142857142,0.11904761904761904,0.2857142857142857,0.07142857142857142,0.07142857142857142,0.047619047619047616,0.0,0.0,0.09523809523809523,0.047619047619047616,0.0
12,0.08571428571428572,0.11428571428571428,0.02857142857142857,0.02857142857142857,0.0,0.11428571428571428,0.15714285714285714,0.07142857142857142,0.07142857142857142,0.11428571428571428,0.04285714285714286,0.0,0.08571428571428572,0.07142857142857142,0.014285714285714285
13,0.12,0.02,0.04,0.06,0.0,0.02,0.24,0.06,0.02,0.1,0.06,0.14,0.0,0.12,0.0
14,0.20689655172413793,0.10344827586206896,0.0,0.0,0.0,0.06896551724137931,0.06896551724137931,0.0,0.06896551724137931,0.13793103448275862,0.034482758620689655,0.13793103448275862,0.13793103448275862,0.0,0.034482758620689655
15,0.06382978723404255,0.0425531914893617,0.10638297872340426,0.0425531914893617,0.19148936170212766,0.02127659574468085,0.0,0.0851063829787234,0.10638297872340426,0.1276595744680851,0.0425531914893617,0.0851063829787234,0.0,0.0851063829787234,0.0
