,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1,-0.986734254001842,0.03179135155198891,0.02629418096227748,0.07689542677573288,0.09137025715720772,0.24762654413778434,0.024749657961681392,0.08169850627056943,0.05633869016320592,0.03756356650911541,0.049890167589112515,0.03934421197413893,0.10499166073492668,0.08846778663160727,0.06860246619545417
2,0.06928477018851072,-0.6596961975591615,0.026294180962277137,0.07689542677573055,0.0913702571572055,0.2476265441377813,0.024749657961681163,0.08169850627056818,0.05633869016320385,0.03756356650911358,0.04989016758911131,0.039344211974138864,0.10499166073492494,0.0884677866316049,0.06860246619545082
3,0.0692847701885123,0.03179135155198916,-0.5128528615479461,0.07689542677573244,0.09137025715720784,0.24762654413777424,0.024749657961680865,0.08169850627056639,0.056338690163204655,0.03756356650911419,0.049890167589113306,0.03934421197413861,0.10499166073492801,0.08846778663160527,0.06860246619545232
4,0.06928477018851181,0.03179135155198843,0.026294180962277224,-1.305386513611106,0.09137025715720326,0.24762654413778346,0.02474965796168036,0.08169850627056534,0.056338690163205835,0.037563566509113834,0.04989016758911176,0.039344211974137976,0.10499166073492719,0.08846778663160502,0.06860246619545199
5,0.06928477018851358,0.03179135155198945,0.026294180962277973,0.07689542677573118,-0.7987733024544322,0.2476265441377831,0.024749657961681753,0.0816985062705704,0.056338690163206036,0.03756356650911411,0.04989016758911409,0.039344211974138836,0.10499166073492731,0.08846778663160723,0.06860246619545303
6,0.06928477018851266,0.031791351551989415,0.02629418096227651,0.07689542677573367,0.09137025715720602,-0.9697069633254495,0.02474965796168046,0.08169850627056707,0.056338690163204204,0.03756356650911332,0.04989016758911168,0.03934421197413811,0.10499166073492182,0.0884677866316058,0.06860246619545118
7,0.06928477018851287,0.03179135155198956,0.02629418096227717,0.0768954267757308,0.09137025715720805,0.24762654413777563,-0.7876632010877047,0.08169850627056807,0.05633869016320446,0.037563566509113785,0.04989016758911339,0.0393442119741387,0.10499166073492606,0.08846778663160618,0.06860246619545171
8,0.06928477018851265,0.031791351551989325,0.026294180962276672,0.07689542677573022,0.09137025715720762,0.24762654413777724,0.024749657961680945,-0.9405283182409551,0.05633869016320451,0.037563566509114035,0.04989016758911141,0.03934421197413798,0.10499166073492573,0.08846778663160562,0.0686024661954528
9,0.06928477018851222,0.03179135155198842,0.02629418096227691,0.07689542677573345,0.09137025715720605,0.24762654413777505,0.02474965796168051,0.08169850627056682,-1.2300846538071988,0.03756356650911268,0.04989016758911042,0.03934421197413756,0.10499166073492415,0.08846778663160497,0.06860246619545284
10,0.06928477018851475,0.03179135155198922,0.02629418096227755,0.07689542677573298,0.09137025715720613,0.247626544137778,0.02474965796168102,0.08169850627056895,0.056338690163203906,-1.2372981870635509,0.049890167589112765,0.03934421197413906,0.10499166073492673,0.08846778663160733,0.06860246619545293
11,0.06928477018851358,0.03179135155198943,0.02629418096227843,0.07689542677573374,0.09137025715721053,0.2476265441377832,0.02474965796168208,0.08169850627056863,0.05633869016320462,0.03756356650911492,-1.4718494287766961,0.03934421197413912,0.10499166073492879,0.08846778663160837,0.06860246619545347
12,0.06928477018851244,0.03179135155198964,0.02629418096227741,0.07689542677573183,0.09137025715720602,0.2476265441377782,0.024749657961681115,0.08169850627056718,0.05633869016320416,0.03756356650911426,0.04989016758911199,-0.9961593069929376,0.10499166073492427,0.08846778663160736,0.06860246619545077
13,0.06928477018851288,0.03179135155198938,0.02629418096227805,0.07689542677573448,0.09137025715720727,0.24762654413777352,0.024749657961681264,0.08169850627056892,0.05633869016320512,0.0375635665091144,0.04989016758911305,0.03934421197413829,-0.9056624162349302,0.0884677866316089,0.06860246619545383
14,0.06928477018851256,0.03179135155198891,0.026294180962277036,0.07689542677573183,0.09137025715720637,0.24762654413777974,0.02474965796168099,0.0816985062705678,0.05633869016320472,0.03756356650911425,0.04989016758911246,0.03934421197413905,0.10499166073492812,-1.1507208587480056,0.06860246619545456
15,0.06928477018851366,0.031791351551988735,0.02629418096227727,0.07689542677573259,0.0913702571572064,0.2476265441377775,0.02474965796168081,0.08169850627056909,0.05633869016320613,0.03756356650911406,0.049890167589112085,0.03934421197413773,0.10499166073492745,0.08846778663160929,-1.8017876506093762
