,1,2,3,4,5,6,7,8,9
1,0.0,9.106146649387584e-05,0.002273532843573362,0.32923919537332175,0.0005514245055876315,7.39046907538635e-05,0.5587623061862681,0.02983687786551287,0.07917169706848864
2,0.00021550676037180411,0.0,0.29270734410446964,7.706917447577965e-08,0.18154414291004323,0.4852958169179049,0.03636274131989955,0.00013210448324148846,0.0037422664348942852
3,0.001110664090200749,0.15270079390461294,0.0,0.02389441943191725,0.11207601107180445,0.10529432266768356,0.23283917922687267,0.1247563992371019,0.24732821036980646
4,0.3218878542081414,1.0647314488916569e-07,0.03372064478771189,0.0,0.35206107420619326,3.19481418183837e-10,0.24749309922912793,1.4507309662294582e-07,0.04483707570310254
5,0.00025768014433045545,0.15143091952006005,0.20678377891605024,0.5123200283820781,0.0,1.4070720363765098e-05,0.12650599946076357,8.955405690565291e-08,0.0026874333022974526
6,6.586969113223894e-05,0.32020643748681865,0.1197293512992077,1.2609745311504136e-10,1.3377695734775447e-05,0.0,0.03733864626350442,0.48234896375643205,0.04029735368107249
7,0.20787184149605484,0.01882318714282043,0.15691570811826178,0.1510175013286893,0.07994261295438458,0.028219387840717345,0.0,0.020985118889845594,0.3362246422292265
8,0.02127304498234639,7.373999789472895e-05,0.1468234908499376,1.433776546268362e-07,6.284367479702514e-08,0.4142602032429158,0.04253620311170276,0.0,0.37503311159387337
9,0.04554945543886275,0.004619983642388027,0.18980722676569126,0.017575088068450956,0.0010186022500196748,0.06200531042716851,0.4125476212793418,0.2668767121280763,0.0
