,1,2,3,4,5,6,7,8,9
1,0.0,0.07286996722543385,0.19206902223395506,0.1259032016749977,0.2350740514253445,0.05964078730701961,0.1457204429269674,0.0794399709064478,0.08928255629983466
2,0.09094529113374919,0.0,0.18822212492149806,0.12327860283607417,0.23054417219277315,0.058383236796527085,0.14257142740775444,0.0779572749072574,0.08809786980436665
3,0.10290166463462394,0.08070188855136473,0.0,0.13980692439588663,0.2613660590924357,0.06619594550114077,0.16201631863633584,0.08827278439704642,0.09873841479116688
4,0.0959240700901036,0.07518685395190529,0.19869464869858103,0.0,0.24316704094225802,0.0616982089068228,0.15084684024486486,0.08216462795741188,0.09231770920805227
5,0.10801788188507154,0.08490639005089434,0.22432871178933889,0.14678121695795432,0.0,0.06942169335565172,0.1696638283441895,0.09278757631407969,0.10409270130282033
6,0.0897603384704888,0.07043433984964137,0.18590335029040375,0.12184226586180277,0.2274959985573235,0.0,0.14122732390131568,0.07696425190040622,0.08637213116861858
7,0.09793849608079529,0.07658134372833075,0.20316226085938865,0.1331364776383631,0.24820307461037863,0.06323289329566047,0.0,0.08403083350794674,0.09371462027913653
8,0.09144688885540732,0.07190443708639856,0.18955590091863075,0.12415281265736404,0.23208982756733396,0.058864752931157456,0.1438299796835366,0.0,0.08815540030017198
9,0.09239423046283121,0.07313080543916811,0.1912189572360249,0.12545309967213608,0.23450945254158725,0.059312856206696796,0.14474067205099253,0.07923992639056335,0.0
