,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1,0.0,0.05263157894736842,0.13157894736842105,0.10526315789473684,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.18421052631578946,0.02631578947368421,0.05263157894736842,0.07894736842105263,0.02631578947368421,0.10526315789473684,0.13157894736842105
2,0.05128205128205128,0.0,0.038461538461538464,0.14102564102564102,0.10256410256410256,0.02564102564102564,0.08974358974358974,0.05128205128205128,0.14102564102564102,0.08974358974358974,0.05128205128205128,0.05128205128205128,0.038461538461538464,0.08974358974358974,0.038461538461538464
3,0.044444444444444446,0.1,0.0,0.08888888888888889,0.13333333333333333,0.03333333333333333,0.1111111111111111,0.03333333333333333,0.15555555555555556,0.044444444444444446,0.08888888888888889,0.022222222222222223,0.05555555555555555,0.044444444444444446,0.044444444444444446
4,0.04819277108433735,0.04819277108433735,0.10843373493975904,0.0,0.07228915662650602,0.03614457831325301,0.060240963855421686,0.03614457831325301,0.13253012048192772,0.060240963855421686,0.1927710843373494,0.04819277108433735,0.024096385542168676,0.08433734939759036,0.04819277108433735
5,0.025,0.05,0.1,0.125,0.0,0.0,0.0375,0.0125,0.2,0.0875,0.1,0.075,0.1,0.05,0.0375
6,0.07692307692307693,0.15384615384615385,0.0,0.07692307692307693,0.07692307692307693,0.0,0.02564102564102564,0.05128205128205128,0.1282051282051282,0.05128205128205128,0.07692307692307693,0.05128205128205128,0.07692307692307693,0.07692307692307693,0.07692307692307693
7,0.018867924528301886,0.05660377358490566,0.05660377358490566,0.07547169811320754,0.05660377358490566,0.03773584905660377,0.0,0.09433962264150944,0.11320754716981132,0.09433962264150944,0.1320754716981132,0.05660377358490566,0.05660377358490566,0.11320754716981132,0.03773584905660377
8,0.057692307692307696,0.0,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.0,0.07692307692307693,0.0,0.19230769230769232,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.17307692307692307,0.038461538461538464
9,0.05555555555555555,0.1111111111111111,0.10416666666666667,0.1388888888888889,0.04861111111111111,0.034722222222222224,0.034722222222222224,0.041666666666666664,0.0,0.0625,0.06944444444444445,0.0625,0.06944444444444445,0.0763888888888889,0.09027777777777778
10,0.017543859649122806,0.07017543859649122,0.05263157894736842,0.05263157894736842,0.08771929824561403,0.017543859649122806,0.07017543859649122,0.05263157894736842,0.21052631578947367,0.0,0.07017543859649122,0.07017543859649122,0.03508771929824561,0.12280701754385964,0.07017543859649122
11,0.11764705882352941,0.029411764705882353,0.11764705882352941,0.11764705882352941,0.07352941176470588,0.029411764705882353,0.14705882352941177,0.029411764705882353,0.16176470588235295,0.029411764705882353,0.0,0.029411764705882353,0.014705882352941176,0.08823529411764706,0.014705882352941176
12,0.06666666666666667,0.022222222222222223,0.13333333333333333,0.13333333333333333,0.08888888888888889,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.17777777777777778,0.06666666666666667,0.044444444444444446,0.0,0.06666666666666667,0.044444444444444446,0.022222222222222223
13,0.0,0.0425531914893617,0.0851063829787234,0.0425531914893617,0.1276595744680851,0.02127659574468085,0.0851063829787234,0.0425531914893617,0.2127659574468085,0.0425531914893617,0.10638297872340426,0.06382978723404255,0.0,0.0425531914893617,0.0851063829787234
14,0.05747126436781609,0.04597701149425287,0.12643678160919541,0.11494252873563218,0.06896551724137931,0.05747126436781609,0.04597701149425287,0.05747126436781609,0.13793103448275862,0.06896551724137931,0.08045977011494253,0.06896551724137931,0.022988505747126436,0.0,0.04597701149425287
15,0.0,0.05128205128205128,0.1282051282051282,0.05128205128205128,0.10256410256410256,0.02564102564102564,0.07692307692307693,0.02564102564102564,0.15384615384615385,0.05128205128205128,0.05128205128205128,0.1282051282051282,0.05128205128205128,0.10256410256410256,0.0
