,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1,0.12111903682222347,-0.002460674727050814,-5.090476631095299e-08,-0.002661386560781138,-0.0007083188546747,-0.0004997557615820275,-0.007680873819488676,-8.16459669224779e-07,-0.0005225743246462011,-0.004443996165777023,-0.025607004481027713,-0.03692806578966982,-0.10228432367943592,-0.0019482585695682814,-0.007822317862768447
2,-0.0007622309682889951,0.3391804104223384,-0.0006499502038743752,-0.004643551765597518,-5.9832623750272935e-06,-1.07632609048481e-07,-9.768829402070628e-07,-0.02958029649917056,-0.0026124813464216577,-0.048110956374346474,-0.002072486646092004,-0.0017550038379551575,-7.358625048842435e-05,-0.005459212625859315,-0.24247485836444294
3,-5.933795974655341e-08,-0.0024315814436758976,0.08437699189508613,-6.81087447291655e-11,-0.004808960383574551,-1.0995385303826569e-15,-2.910157132716351e-14,-0.12656075581115536,-4.173744236885903e-09,-0.006399959588095307,-5.867633304015896e-05,-0.0002849780050628632,-1.5898298583014942e-08,-0.047254911549296064,-0.004753859665745307
4,-0.002081207515675281,-0.01166921066337838,-4.585748873125613e-11,0.08371647401846145,-5.230596142351706e-18,-0.004491224368917535,-0.005477787528287411,-1.36695898987856e-09,-0.0021986436807972343,-0.0384175996107855,-0.0029368816292401905,-0.001475265334812925,-0.0002176660479155451,-9.728449839161449e-08,-0.012288011397750091
5,-0.0002560216352086426,-6.987539861628199e-06,-0.0014768014138366059,-2.420263564412208e-18,0.01259325748431642,-2.533248582621867e-12,-2.781125109053126e-09,-0.0014026940823523993,-9.280836042774109e-14,-1.1024417086042223e-07,-0.0005058995738328016,-0.000736291553214153,-0.002234886727831021,-0.0048740408584043,-4.678021647964827e-05
6,-0.0002755751342988926,-1.9168959637896075e-07,-5.212135430770332e-16,-0.003165363012792322,-3.857068576002636e-12,0.11751819123530956,-0.12191827370326361,-6.388115679055886e-15,-0.00047832757023185226,-1.9405843996848756e-05,-0.0005574680974379595,-6.374643038888649e-05,-0.00043542149067861435,-4.474651261553319e-10,-5.5876182731665e-07
7,-0.0033007962139904048,-1.3544788597393424e-06,-1.0740346471401242e-14,-0.0029953030274278572,-3.299007284644976e-09,-0.09450257854940973,0.13073799820469495,-1.2413552182288997e-13,-0.00027103639640027464,-0.00016782911536872898,-0.005191052861436062,-0.0009336499437119704,-0.013127081677756381,-8.86254528791536e-09,-4.1742872482940275e-06
8,-2.1307233788337468e-07,-0.02626099218266781,-0.029987356607429655,-4.571952881905645e-10,-0.0010594164531805936,-3.0459105867575542e-15,-7.621528643187505e-14,0.19788619122090606,-6.585201940269877e-05,-0.006359551826234591,-1.4414005156303196e-05,-2.4092556500913804e-05,-4.3195063123645966e-08,-0.015868154021537722,-0.038054427762361044
9,-0.00041256075524438496,-0.006648759085971125,-2.850341251629311e-09,-0.0022235781569827084,-2.0280516151049949e-13,-0.0006814666879518358,-0.0004995404411190794,-0.00018075182979125545,0.015761573820506018,-0.00011788580211044386,-0.002040414436194566,-1.9601565439627398e-07,-0.000109516819722436,-8.419794658310897e-07,-0.008036013976610348
10,-0.0014956719450682024,-0.05202157804923067,-0.0018489775903523578,-0.016511969423636984,-1.0244438702205387e-07,-1.186662186570682e-05,-0.00013184088528911273,-0.00789733647570171,-4.996022126841599e-05,0.15395464718605356,-0.0035615437500696673,-0.01724634764240449,-0.00022790585139187107,-0.01114351450619919,-0.08162411129384367
11,-0.011806313364684693,-0.0031007722208373804,-2.3219756447000764e-05,-0.0017316283616777717,-0.0006469545299432937,-0.0004668726122617467,-0.00557738694772673,-2.5665444592034644e-05,-0.0011934676940362015,-0.004886027449857005,0.10565839259141607,-0.010815257381807166,-0.012503913080655413,-0.003328286749990665,-0.01140045610065414
12,-0.017626521833821424,-0.002694045405514778,-0.0001158148079788937,-0.0008949753673267489,-0.0009718173853935764,-5.5064460942131144e-05,-0.0010368271964814868,-4.375439768112634e-05,-1.1787561642671617e-07,-0.02439003723926506,-0.011169972262915513,0.0996352024896027,-0.009575039639741862,-0.03992911999237709,-0.008766654196593131
13,-0.0454562763619128,-0.00010437282702303688,-6.03326730261527e-09,-0.00012194091289755725,-0.002766078218623641,-0.0003492035548574746,-0.013575622330943865,-7.29252490529234e-08,-6.084807981976532e-05,-0.00029762681485560725,-0.012046453448011078,-0.008881279375530763,0.10846964317704463,-0.0002559294712563848,-0.0005111471892502649
14,-0.000754432154479465,-0.006824388397823789,-0.015629605906806725,-4.797990108722052e-08,-0.005230288398977854,-3.1321598658117935e-10,-7.968108935878829e-09,-0.02260346524254861,-4.107547717393132e-07,-0.01280249068258096,-0.002793384423856236,-0.032430639637559565,-0.00022453326135343272,0.11390412666030576,-0.02290023645515878
15,-0.0016319998400327166,-0.1634957886143218,-0.0008500075475407319,-0.0032296387680734876,-2.6053501213710973e-05,-1.9697627132121655e-07,-1.9058938187063595e-06,-0.02886169853880996,-0.0021065659826923436,-0.05063276156181042,-0.005173369248005312,-0.003849074672068658,-0.00024296203405347577,-0.012444837185137907,0.3055515051107953
