,1,2,3,4,5,6,7
1,0.0,0.8629691683125297,0.005245465020405122,0.07718918295554718,0.012716047705009084,1.0172434006043213e-09,0.04188013498926534
2,0.935140081341078,0.0,0.009402095964340641,0.003610702957855882,0.04943449721547852,6.282490439658876e-12,0.002412622514965197
3,0.30158396802054027,0.3038544052290809,0.0,0.31629541827430685,3.561961932555434e-14,0.07826620847603616,0.0
4,0.4889427703841189,0.07328891985854274,0.04584519985984603,0.0,1.0709654335383862e-15,0.24523308010296688,0.14669002979452447
5,0.29298365784506064,0.6525978040860357,1.7275758230771205e-14,1.6172917173088673e-15,0.0,0.0,0.05441853806888433
6,4.290666606403603e-09,3.234403490740063e-11,0.03670352468125313,0.524123264141195,0.0,0.0,0.439173206854541
7,0.34575031693627784,0.046763521882354976,0.0,0.32064388794246473,0.05712780301984868,0.22971447021905375,0.0
