,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1,-1.8387551833927767,0.0007469546999282582,0.0001650098156402987,0.0037782831443379772,-0.00029956388010121774,0.036763791269177316,0.03286786361779184,0.0906987060558611,0.00206646513832767,8.413780014336367e-05,0.033048530000972964,0.038702310139690756,0.17819552727130172,2.1832919224124045e-05,0.1499402908960514
2,0.0023022278918092844,-1.1230085535914318,0.06347054113292964,0.0023945718800752165,0.050161555609826325,0.00043180666484374854,0.01953262879134416,0.02178343454179651,3.710190916186588e-10,0.2657690078154282,0.04697480941569477,1.4194979077209041e-07,0.0027997103467975867,0.00026113005648741657,5.303259567070995e-05
3,0.00023553920118323275,0.030180461789312895,-0.3647843231282357,0.12047595654620932,0.006042102529022457,6.506030238873603e-05,0.00915553269209393,0.03788496454137508,0.04314964490089186,0.008678941611530513,0.0012345237833362235,2.4595718732106614e-06,0.049319602861169064,0.006226450731900166,0.0010280850410108848
4,0.009103574446486828,0.0019100380034069212,0.20509392089159786,-1.4865262428455566,-1.878959059496261e-08,8.46534685146505e-05,0.08364360823495913,0.013537494489796987,0.030834096367354957,0.0003891989802180065,0.0003057776866230576,3.958485629830933e-05,0.46655892767308915,1.9936874219287203e-08,0.17796434185889531
5,-0.0003718068929554187,0.02265841161309902,0.005642729965630262,-1.0358306690680772e-08,-1.127527677272934,0.005170632513622052,5.5783297922454266e-08,0.037021969344208046,6.0090775191637595e-06,0.005364856310271742,0.03351547304532316,0.00019404321380551555,-0.00011414819338367857,0.2771363845574352,-1.6562179106072787e-09
6,0.4042949432957557,0.0015591652105746746,0.0005126264925113023,0.0004092306298732706,0.043616967856026055,-0.6487124189730953,0.017511253726212817,0.5862834436140799,0.0029547149919989754,0.0006066049631123842,0.24899612497491855,0.15322231106471393,0.03019867095211534,0.02205219346376314,0.025292026701874935
7,0.22963687193028354,0.046255737145494046,0.04603232390798337,0.24645792724029955,3.010295763203232e-07,0.010990672169254749,-0.28753208181247975,0.10192164436605874,0.0003907501380476262,0.01447012833730242,0.04827230929440492,0.0010444580500600306,0.25084851846740736,3.6740208141879134e-08,0.1970799772273489
8,0.14737181365173543,0.011860670368029633,0.044298543424696885,0.009487450607631509,0.04584356550535494,0.0860919627100096,0.023756276550839606,-0.6152926683546545,0.03819885864441469,0.0033169101335838386,0.1290419640696255,0.04225475441232083,0.16924888242261585,0.04161572200020879,0.024644497743934998
9,0.006316271925921193,3.6251532809079217e-10,0.09153103392786152,0.03884548351698153,1.4234743208907179e-05,0.000784115112568137,0.00015947412661966768,0.0692727979659595,-0.354702762728253,1.214101121533612e-10,2.3269428308550014e-05,0.02061559454686704,0.09862705602696498,0.037001926179249196,0.02659363541742692
10,0.001178210544833598,1.2424621635269446,0.08541625727115518,0.0022642016188491932,0.0554117742945143,0.0007742779025446089,0.02854010802503058,0.02823195462003451,5.703018421021571e-10,-0.5493163621445124,0.059487140611359415,2.1972765114954303e-07,0.0019301022991897747,0.0009989880175586786,4.911655412450107e-05
11,0.1621957066418141,0.07841620222343118,0.004276398677298128,0.0006442392924539907,0.12415779488401792,0.11069350859712286,0.03414776595094676,0.3887738798288859,3.8724873900437906e-05,0.0213618626712431,-0.9660882772665693,0.0023202722241228114,0.017839063033665854,0.003946462612210834,0.0022592436960315286
12,0.37992063188423214,4.6425810462106643e-07,1.6949229025640412e-05,0.00016887682434921065,0.0014975171106393502,0.13496027034434221,0.0014516233924130365,0.2540100052391122,0.0685812097863244,1.565901877029917e-07,0.0045772816333506045,-0.5623536094551392,0.04987683594766603,0.035985893229796694,0.08761343735903104
13,0.2862685874220863,0.0014411166040085423,0.05572638312690274,0.31290406558698425,-0.00027569684624049014,0.004018322251765195,0.055256874290013434,0.16007127576378732,0.052853204185083776,0.00021517040503317845,0.0056097603485766095,0.007656862630828282,-2.3387453329816585,1.4970070986979162e-05,0.2801273083795577
14,4.548569148973814e-05,0.00017992050967787122,0.009344267297122419,1.8040279559181242e-08,0.4400080884487721,0.004171350580545979,1.1485357726598244e-08,0.05392346054717399,0.026351347102987355,0.0001419703248563542,0.0017602887036794023,0.007627947469775385,2.0939927215588902e-05,-0.47924576233901833,1.870001008927108e-08
15,0.5735656552488342,6.830864416095954e-05,0.002782880330034408,0.289480284330024,-5.287210381130109e-09,0.008581234598418811,0.10856316578315742,0.05738535752289073,0.034277413916660074,1.3616559552604741e-05,0.0017328178912197469,0.03429553228580859,0.706093257836409,3.349455339818544e-08,-1.4894232559434497
