asin,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511
B098MHBF23,3.743839263916015625e-02,-5.745577439665794373e-02,3.222896903753280640e-02,4.196660220623016357e-02,5.267615616321563721e-02,5.407477915287017822e-02,3.316919505596160889e-02,4.962088912725448608e-02,3.704769164323806763e-02,5.661130696535110474e-02,-5.307499319314956665e-02,-3.983401134610176086e-02,1.557481754571199417e-02,-5.739236623048782349e-02,-9.865425527095794678e-03,-5.719250813126564026e-02,-5.728006735444068909e-02,5.461976677179336548e-02,1.824041083455085754e-02,5.696316808462142944e-02,-3.038319014012813568e-02,1.767273806035518646e-02,5.177760124206542969e-02,6.529939360916614532e-03,-5.391748249530792236e-02,-5.313952639698982239e-02,-5.301075056195259094e-02,-5.658947303891181946e-02,-5.317089706659317017e-02,5.527045205235481262e-02,4.057320207357406616e-02,5.744888633489608765e-02,2.038902789354324341e-02,-2.914778888225555420e-03,5.651296675205230713e-02,3.541528806090354919e-02,-5.729728937149047852e-02,-5.716556310653686523e-02,5.562774464488029480e-02,2.024856768548488617e-02,-1.065957825630903244e-02,5.745093524456024170e-02,-3.835353255271911621e-02,-3.033278882503509521e-02,5.722545832395553589e-02,4.899680241942405701e-02,-3.169983392581343651e-03,3.409720584750175476e-02,-7.955779321491718292e-03,1.845319382846355438e-02,-5.533277243375778198e-02,-4.362316802144050598e-02,-5.742475762963294983e-02,-4.735819250345230103e-02,-5.372207239270210266e-02,-1.681635342538356781e-02,5.743625387549400330e-02,5.612486600875854492e-02,-9.509420953691005707e-03,-5.688768625259399414e-02,-2.717804908752441406e-02,4.586256295442581177e-02,5.704212933778762817e-02,-3.245539218187332153e-02,4.287250339984893799e-02,2.605119720101356506e-02,3.206720948219299316e-02,2.279786765575408936e-02,5.288806557655334473e-02,2.688422426581382751e-02,-6.526577635668218136e-04,3.206823021173477173e-02,-5.690726265311241150e-02,-3.489264845848083496e-02,5.384900420904159546e-02,-1.194134540855884552e-02,5.230923742055892944e-02,3.678929433226585388e-02,5.744827538728713989e-02,-5.729596316814422607e-02,-5.231294408440589905e-02,-4.088213294744491577e-02,2.424355596303939819e-02,2.812404558062553406e-02,4.603970423340797424e-02,-5.680600926280021667e-02,-2.581169363111257553e-03,2.730129286646842957e-02,-5.522827059030532837e-02,5.490608140826225281e-02,5.400441959500312805e-02,-2.201578021049499512e-02,4.106153920292854309e-02,-5.284357443451881409e-02,-5.382408946752548218e-02,5.516414344310760498e-02,1.628658920526504517e-02,5.744715034961700439e-02,1.020262669771909714e-02,-5.743758007884025574e-02,4.975126683712005615e-02,7.894322625361382961e-04,-5.073985084891319275e-02,1.636189781129360199e-02,-2.091157995164394379e-02,4.379418119788169861e-02,2.915845625102519989e-02,-5.455115810036659241e-02,-4.406153410673141479e-02,2.364468015730381012e-02,-2.657320350408554077e-02,-6.523431744426488876e-03,5.404572188854217529e-02,5.327100679278373718e-02,-3.847764432430267334e-02,4.749368410557508469e-03,-5.254068225622177124e-02,-5.383657664060592651e-02,5.739766731858253479e-02,8.140692487359046936e-03,5.272821336984634399e-02,5.642319098114967346e-02,-5.728315562009811401e-02,5.691328272223472595e-02,5.713628605008125305e-02,-3.760529309511184692e-02,-5.722179636359214783e-02,-5.744943022727966309e-02,3.812673315405845642e-02,-5.407749488949775696e-02,-5.342069640755653381e-02,5.742593109607696533e-02,5.633589997887611389e-02,-5.727654695510864258e-02,3.472707793116569519e-02,3.647802397608757019e-02,-5.726658925414085388e-02,5.032393708825111389e-02,-4.595493152737617493e-02,5.359805002808570862e-02,-5.220109224319458008e-02,5.745648220181465149e-02,-3.132596239447593689e-02,-1.881347969174385071e-02,1.108396239578723907e-02,-5.331945791840553284e-02,4.907240718603134155e-02,5.743324384093284607e-02,-5.531816929578781128e-02,6.617996841669082642e-03,-5.515608191490173340e-02,-5.711904540657997131e-02,-5.011593922972679138e-03,3.332347050309181213e-02,5.547286942601203918e-02,5.708138272166252136e-02,4.792523384094238281e-02,-3.600947186350822449e-02,5.374559387564659119e-02,-5.076844245195388794e-02,-7.653918582946062088e-04,-1.203784346580505371e-02,5.495573207736015320e-02,-1.190323568880558014e-02,2.920007705688476562e-02,3.505551069974899292e-02,-5.356317013502120972e-02,2.477589808404445648e-02,-5.715551599860191345e-02,-5.286946520209312439e-02,-3.390622138977050781e-02,-5.727385729551315308e-02,5.409707874059677124e-02,2.861478365957736969e-02,-5.712789669632911682e-02,5.126881226897239685e-02,-5.692174658179283142e-02,-3.689548000693321228e-02,5.668572336435317993e-02,-4.013549163937568665e-02,5.645288154482841492e-02,-2.800327539443969727e-02,-5.703613162040710449e-02,-5.541562661528587341e-02,2.963037416338920593e-02,5.743269249796867371e-02,5.155188590288162231e-02,-5.705716833472251892e-02,4.532430320978164673e-02,5.464483052492141724e-02,1.130649447441101074e-02,5.039782822132110596e-02,-1.273819524794816971e-02,4.191546235233545303e-03,-2.304290048778057098e-02,-5.725298076868057251e-02,4.836022108793258667e-02,4.980698227882385254e-02,2.521720342338085175e-02,-5.271864309906959534e-02,4.527761414647102356e-02,-4.144660010933876038e-02,5.681202560663223267e-02,2.586170472204685211e-02,5.353640019893646240e-02,-4.257239028811454773e-02,-4.345899075269699097e-02,-5.731450021266937256e-02,-3.799059242010116577e-02,2.876465022563934326e-02,2.046306990087032318e-02,-1.820460334420204163e-02,4.016931727528572083e-02,2.843117900192737579e-02,-5.636459589004516602e-02,-9.442334063351154327e-03,-7.389367092400789261e-03,5.228759348392486572e-02,5.507923662662506104e-02,-1.786486827768385410e-03,5.536340549588203430e-02,4.367718473076820374e-02,-6.566257681697607040e-03,-5.065340176224708557e-02,-5.703495070338249207e-02,-5.532641708850860596e-02,-5.468732118606567383e-02,2.976541593670845032e-02,2.530988305807113647e-02,-4.264716058969497681e-02,5.697965994477272034e-02,4.440508410334587097e-02,-2.853272296488285065e-02,-5.745273828506469727e-02,-2.299157530069351196e-02,-5.152762308716773987e-02,2.184585668146610260e-02,-5.633283406496047974e-02,-2.486222423613071442e-02,5.736323818564414978e-02,-4.641085490584373474e-02,5.698978155851364136e-02,5.648766085505485535e-02,-4.435636848211288452e-02,4.079949110746383667e-02,4.938077926635742188e-02,-1.836144947446882725e-03,5.404057726263999939e-02,5.555324256420135498e-02,-5.745688453316688538e-02,1.693206466734409332e-02,-2.186325192451477051e-02,1.136334426701068878e-02,-5.712989345192909241e-02,-2.881505526602268219e-03,4.610440228134393692e-03,-4.774576425552368164e-02,5.745691061019897461e-02,-2.903169579803943634e-02,5.305767059326171875e-02,5.589194968342781067e-02,2.488203160464763641e-02,2.315213531255722046e-02,5.195420235395431519e-02,-2.255323634017258883e-04,-2.706735394895076752e-02,1.025208365172147751e-02,-5.627965182065963745e-02,-4.581933841109275818e-02,1.111589185893535614e-02,-5.138226598501205444e-02,3.256350383162498474e-02,-3.849606961011886597e-02,-5.285855382680892944e-02,-4.069704189896583557e-02,-1.585927233099937439e-02,5.430665612220764160e-02,-4.399082064628601074e-02,5.704888701438903809e-02,5.576107650995254517e-02,-5.473283305764198303e-02,3.094650618731975555e-02,5.080076679587364197e-02,3.041196800768375397e-02,6.700517609715461731e-03,5.099346488714218140e-02,6.953216157853603363e-03,2.660072408616542816e-02,-5.535988137125968933e-02,4.509873315691947937e-02,-5.454274266958236694e-02,5.739322304725646973e-02,5.744981020689010620e-02,1.920598000288009644e-02,5.745691061019897461e-02,5.204508453607559204e-02,-3.852191939949989319e-02,-5.311977490782737732e-02,4.540599510073661804e-02,-3.430391370784491301e-05,5.626766756176948547e-02,4.457696154713630676e-02,1.109463628381490707e-02,-3.764443472027778625e-02,-3.511387854814529419e-02,-5.136517807841300964e-02,4.008156433701515198e-02,4.936864227056503296e-02,2.353606373071670532e-02,2.321535721421241760e-02,-5.717316642403602600e-02,4.456691816449165344e-02,4.084512963891029358e-02,5.591865256428718567e-02,5.415694043040275574e-02,1.265377085655927658e-02,5.441507697105407715e-02,3.674865141510963440e-02,-5.223510414361953735e-02,-4.627082496881484985e-02,-8.140809834003448486e-03,1.557680219411849976e-02,2.900740131735801697e-02,5.341942235827445984e-02,5.645750090479850769e-02,-5.739006400108337402e-02,5.614850297570228577e-02,-5.207512155175209045e-02,5.653944611549377441e-02,2.843509614467620850e-02,-4.398791864514350891e-02,3.311571106314659119e-02,5.528155714273452759e-02,5.193322151899337769e-02,4.171689599752426147e-02,-2.296592667698860168e-02,3.988147526979446411e-02,-1.105318684130907059e-02,-1.642412692308425903e-02,-2.797317691147327423e-02,-4.775940254330635071e-02,-3.663677349686622620e-02,5.276039615273475647e-02,-2.443672530353069305e-02,-2.549784816801548004e-02,-5.736910551786422729e-02,-5.579172447323799133e-02,4.041079431772232056e-02,5.627735704183578491e-02,-5.248790234327316284e-02,-5.468029156327247620e-02,2.894512563943862915e-02,2.392062358558177948e-02,5.686536058783531189e-02,2.369420044124126434e-02,-5.742930248379707336e-02,-5.745663493871688843e-02,-2.369583211839199066e-02,4.822193831205368042e-02,5.741085112094879150e-02,5.022670701146125793e-02,2.703676582314074039e-04,5.741100758314132690e-02,5.657854676246643066e-02,2.193190529942512512e-02,-5.312029272317886353e-02,5.732303112745285034e-02,-4.691370949149131775e-02,9.409582242369651794e-03,-5.436807125806808472e-02,-1.739405677653849125e-03,-5.069708451628684998e-02,-5.373797193169593811e-02,5.228833481669425964e-02,-5.676542967557907104e-02,3.368104249238967896e-02,-5.642096325755119324e-02,-5.362899973988533020e-02,5.103837326169013977e-02,3.260122612118721008e-03,5.677020549774169922e-02,-2.990558929741382599e-02,5.744228884577751160e-02,-5.224217195063829422e-03,3.815938904881477356e-02,-5.667572841048240662e-02,5.734492465853691101e-02,1.662515476346015930e-02,5.097306892275810242e-02,-4.647451639175415039e-02,2.026722021400928497e-02,-5.294423177838325500e-02,-4.727401584386825562e-02,3.268776834011077881e-02,2.896559424698352814e-02,-5.173714086413383484e-02,-4.879272356629371643e-02,-5.742229893803596497e-02,5.046818777918815613e-02,5.675577372312545776e-02,-3.706078231334686279e-02,1.416475977748632431e-02,-1.551454328000545502e-02,5.254552140831947327e-02,-4.308498464524745941e-03,-5.682449042797088623e-02,-4.960469901561737061e-02,2.930469810962677002e-02,4.621051251888275146e-02,5.705927684903144836e-02,4.737130552530288696e-02,4.451984912157058716e-02,-4.682527482509613037e-02,1.162152271717786789e-02,-3.518375381827354431e-02,-5.694399774074554443e-02,5.490473285317420959e-02,-4.257226735353469849e-02,5.745544284582138062e-02,2.069853246212005615e-02,5.598356202244758606e-02,-4.370708018541336060e-02,-3.981889411807060242e-02,8.645499125123023987e-03,-5.719988048076629639e-02,-2.518595382571220398e-02,-4.972710460424423218e-02,5.726776272058486938e-02,-3.119920752942562103e-02,8.578467182815074921e-03,-5.664699897170066833e-02,5.532362684607505798e-02,5.580696836113929749e-02,5.745661258697509766e-02,-4.278061911463737488e-02,-2.740855515003204346e-02,-7.740312255918979645e-03,-1.783894374966621399e-02,-5.598361790180206299e-02,5.708952993154525757e-02,1.089917030185461044e-03,5.010769516229629517e-02,-1.511935261078178883e-03,4.656566306948661804e-02,-1.621370390057563782e-02,-5.217287316918373108e-02,-3.960946202278137207e-02,1.411159895360469818e-02,-5.691933259367942810e-02,-2.434213459491729736e-02,-1.174156181514263153e-02,-5.586262792348861694e-02,-3.856753557920455933e-02,-2.580430731177330017e-02,5.700477957725524902e-02,-5.731005221605300903e-02,-5.744289606809616089e-02,5.718327686190605164e-02,-2.242995891720056534e-03,-1.768234797054901719e-04,5.603433400392532349e-02,5.589970946311950684e-02,5.564571917057037354e-02,-5.726359412074089050e-02,-4.550981894135475159e-02,4.670339450240135193e-02,1.584914745762944221e-03,-1.083805505186319351e-02,2.942214161157608032e-02,5.642153695225715637e-02,-3.647922724485397339e-02,-5.618032813072204590e-02,-5.236475542187690735e-02,5.511566996574401855e-02,5.053647980093955994e-02,4.298306629061698914e-02,-2.228269726037979126e-02,5.101759452372789383e-04,5.744433030486106873e-02,1.583253219723701477e-02,-5.733953043818473816e-02,5.574795231223106384e-02,-2.007716707885265350e-02,-5.745335295796394348e-02,5.370813608169555664e-02,3.258574008941650391e-02,5.711377412080764771e-02,-6.170100998133420944e-03,-2.807979471981525421e-02,5.582524836063385010e-02,-2.120591327548027039e-02,-7.238094112835824490e-04,-4.469687119126319885e-02,5.744932964444160461e-02,5.712436884641647339e-02,5.402223393321037292e-02,5.745651200413703918e-02,4.442547261714935303e-02,-5.664796754717826843e-02,5.123143270611763000e-02,-4.371834546327590942e-02,-5.546586588025093079e-02,-4.760383069515228271e-02,-5.745507776737213135e-02,5.035603418946266174e-02,-5.630092322826385498e-02,-5.439930409193038940e-02,-4.146124050021171570e-02,3.350168839097023010e-02,5.601535364985466003e-02,-5.730530619621276855e-02,-1.539392978884279728e-03
B09H7Q4B74,-5.546182766556739807e-02,-7.192115485668182373e-02,-1.359716430306434631e-02,6.658157706260681152e-02,-4.329872131347656250e-02,1.078147813677787781e-02,1.641658879816532135e-02,-4.569288343191146851e-03,-5.898939445614814758e-02,-6.159073486924171448e-02,7.044964283704757690e-02,1.528675947338342667e-02,3.658431768417358398e-02,-7.097089290618896484e-02,4.745798557996749878e-02,-6.111367046833038330e-02,-6.867840886116027832e-02,5.902094766497612000e-02,6.228630989789962769e-02,-1.307495869696140289e-02,-2.105171419680118561e-02,1.341882068663835526e-02,6.826417148113250732e-02,-2.711501531302928925e-02,-3.398604318499565125e-02,-6.445717811584472656e-02,5.868518352508544922e-02,1.054024882614612579e-02,5.017985776066780090e-02,5.301599204540252686e-02,6.024509668350219727e-02,5.749719962477684021e-02,3.444579243659973145e-02,-2.696102637855801731e-05,-4.550099000334739685e-02,1.300494372844696045e-02,3.384528309106826782e-02,-1.737082027830183506e-03,-6.985194236040115356e-02,5.934286490082740784e-02,-4.526519030332565308e-02,-1.707431115210056305e-02,-3.504962846636772156e-02,-1.312628295272588730e-02,8.310255594551563263e-03,-4.196067899465560913e-02,3.429683297872543335e-02,6.526361405849456787e-02,5.399340763688087463e-02,-6.669978052377700806e-02,5.148802325129508972e-02,6.467324495315551758e-02,-7.100380957126617432e-02,-3.745117038488388062e-02,1.312669273465871811e-02,-2.390829473733901978e-02,6.946567445993423462e-02,-3.449754789471626282e-02,1.844032667577266693e-02,-2.616318233776837587e-04,7.124605029821395874e-02,1.560250297188758850e-02,-3.280015662312507629e-02,-7.110210508108139038e-02,-6.659290194511413574e-02,4.121184721589088440e-02,1.645463332533836365e-02,-5.790934339165687561e-02,9.080046787858009338e-03,4.843452572822570801e-02,-6.631677597761154175e-02,7.025381177663803101e-02,-2.349498309195041656e-02,5.143840983510017395e-02,-5.801879242062568665e-02,1.886989548802375793e-02,-5.174053832888603210e-02,-1.510355062782764435e-02,-2.313364762812852859e-03,-6.932049989700317383e-02,-3.065811470150947571e-02,5.914828926324844360e-02,8.463509380817413330e-03,5.179777368903160095e-02,-1.861485652625560760e-02,-4.759737849235534668e-02,-5.552511662244796753e-02,5.809715017676353455e-02,-6.521657854318618774e-02,-2.137128263711929321e-02,-4.011869803071022034e-02,2.940902672708034515e-02,-3.614455088973045349e-02,6.141364574432373047e-02,9.154778905212879181e-03,1.389046199619770050e-02,-1.061765383929014206e-02,6.530088186264038086e-02,7.165101170539855957e-02,-4.986822977662086487e-02,4.165545478463172913e-02,-4.011926054954528809e-02,-1.808963716030120850e-02,-6.637616455554962158e-02,-4.712617397308349609e-02,-1.180972158908843994e-02,-2.236401895061135292e-03,-3.100610710680484772e-02,5.322375521063804626e-02,2.371487580239772797e-02,-6.702194362878799438e-02,-6.903307139873504639e-02,5.719668045639991760e-02,5.880226567387580872e-02,8.536992594599723816e-03,3.769087791442871094e-02,1.118677947670221329e-02,-2.372788498178124428e-03,-6.247805431485176086e-02,-2.305439673364162445e-02,-7.100177928805351257e-03,-4.273754358291625977e-02,-3.191695362329483032e-02,6.678253412246704102e-02,6.685436517000198364e-02,6.989188957959413528e-03,-3.492297977209091187e-02,-6.520008295774459839e-02,2.931479364633560181e-02,-4.846090450882911682e-02,-1.727998070418834686e-02,-5.861277133226394653e-02,3.982369601726531982e-02,-3.143979981541633606e-02,-6.070524454116821289e-02,4.199232533574104309e-02,4.192830249667167664e-02,-4.156834632158279419e-02,-1.587353274226188660e-02,-1.390455104410648346e-02,7.024708390235900879e-02,7.192438840866088867e-02,2.904862910509109497e-02,-3.634482622146606445e-02,-5.755874328315258026e-03,3.557833284139633179e-02,2.599036786705255508e-03,-1.738087087869644165e-02,-4.161510244011878967e-02,-7.343428675085306168e-03,2.148258127272129059e-02,-5.710178241133689880e-02,4.165967181324958801e-02,6.185779348015785217e-03,-1.541080605238676071e-02,5.729713663458824158e-02,-6.566425412893295288e-02,1.958691142499446869e-02,-1.682192087173461914e-02,6.863264739513397217e-02,2.059816941618919373e-02,-1.401724666357040405e-02,-3.915457054972648621e-02,3.755747340619564056e-03,8.550863713026046753e-03,3.329788148403167725e-02,-4.345446825027465820e-02,-3.421889990568161011e-02,-5.916216224431991577e-02,-6.511710584163665771e-02,3.589241206645965576e-02,-2.382160862907767296e-03,3.128908947110176086e-02,4.334992170333862305e-02,-1.659408770501613617e-02,-1.344780321232974529e-04,-1.419675070792436600e-02,-4.673007130622863770e-02,-3.442536294460296631e-02,-1.751597039401531219e-02,7.873928174376487732e-03,6.036722287535667419e-02,-1.848599873483181000e-02,-6.894253194332122803e-02,-7.183594256639480591e-02,5.309102684259414673e-02,3.585446998476982117e-02,-4.025626927614212036e-02,7.018927484750747681e-02,5.210440233349800110e-02,-7.002269476652145386e-02,3.176647424697875977e-02,1.327773905359208584e-03,-6.538978219032287598e-02,-2.854450419545173645e-02,-3.402486816048622131e-02,6.935792416334152222e-02,6.997601687908172607e-02,3.255016403272747993e-03,-3.659813478589057922e-02,-3.836225718259811401e-02,1.296236552298069000e-02,-3.222543001174926758e-02,3.939188271760940552e-02,-3.926048986613750458e-03,2.359069511294364929e-02,-1.323152706027030945e-02,-2.466512098908424377e-02,-9.790258482098579407e-03,5.119248479604721069e-02,6.904317438602447510e-02,-4.115813225507736206e-02,2.739049121737480164e-02,5.466881394386291504e-02,-6.258190423250198364e-02,5.218652635812759399e-02,-5.575408693403005600e-03,2.333862148225307465e-02,-1.013052370399236679e-02,2.411123132333159447e-03,5.118716135621070862e-02,1.923787873238325119e-03,-4.546137154102325439e-02,-6.794910877943038940e-03,3.075975738465785980e-02,-7.162485271692276001e-02,-3.719344735145568848e-02,-4.200061783194541931e-02,-5.337974429130554199e-02,1.858541183173656464e-02,4.936978220939636230e-02,-3.741057589650154114e-02,2.434617653489112854e-02,-7.193485647439956665e-02,4.861272871494293213e-02,-3.475706279277801514e-02,-4.851932078599929810e-02,3.615243360400199890e-02,5.290422216057777405e-02,7.164486683905124664e-03,3.646689280867576599e-02,3.697225823998451233e-02,-1.730259507894515991e-02,-2.603705413639545441e-02,1.664489693939685822e-02,5.104334279894828796e-02,1.369336619973182678e-02,1.028707530349493027e-02,2.080168202519416809e-02,-1.411054097115993500e-02,-2.554926835000514984e-02,-6.333021074533462524e-02,7.062225788831710815e-02,-4.497102275490760803e-02,2.479179576039314270e-02,-6.763161718845367432e-02,-5.425525456666946411e-02,7.193552702665328979e-02,5.945774167776107788e-02,-6.688570976257324219e-02,3.138052299618721008e-02,5.991447344422340393e-02,4.486989695578813553e-03,2.877579815685749054e-02,-6.344764679670333862e-02,3.216068819165229797e-02,6.474045664072036743e-02,-7.063914090394973755e-02,-6.666459888219833374e-02,4.270106926560401917e-02,-6.567648053169250488e-02,1.827085949480533600e-02,-1.772126555442810059e-02,3.324207291007041931e-02,5.329195782542228699e-02,-6.594316661357879639e-02,6.617044657468795776e-02,2.238848060369491577e-02,1.067102886736392975e-02,2.995848772116005421e-04,2.061379142105579376e-03,-2.637825347483158112e-02,3.280662000179290771e-02,2.037726901471614838e-02,-6.290014833211898804e-02,4.337102174758911133e-02,-5.330530554056167603e-02,1.496826205402612686e-02,-2.683239430189132690e-02,-1.903756521642208099e-02,-5.735488235950469971e-02,4.626366868615150452e-02,2.970415540039539337e-02,-7.120049558579921722e-03,7.188525050878524780e-02,-4.737267643213272095e-02,1.003316976130008698e-02,-5.333421751856803894e-02,-2.911130711436271667e-02,-6.553908437490463257e-02,-2.194982208311557770e-02,1.203239709138870239e-02,2.323077060282230377e-02,3.817920759320259094e-02,6.535105407238006592e-02,2.847185172140598297e-02,-4.949305206537246704e-02,-4.397104680538177490e-02,5.532820895314216614e-02,4.938029497861862183e-02,1.899700798094272614e-02,-4.072187840938568115e-02,6.003579124808311462e-02,1.795450039207935333e-02,3.145117312669754028e-02,9.207817725837230682e-03,4.831174015998840332e-02,-3.583106398582458496e-02,5.675813928246498108e-02,-7.061686366796493530e-02,1.563736610114574432e-02,-4.820436984300613403e-02,-6.880336906760931015e-03,5.341069027781486511e-02,1.614178344607353210e-02,3.749927133321762085e-02,3.923418931663036346e-03,4.724509641528129578e-02,4.834229499101638794e-02,-1.544747781008481979e-02,-4.927509650588035583e-02,2.844486199319362640e-02,5.892258137464523315e-02,4.669775813817977905e-02,-6.699238717555999756e-02,2.748647890985012054e-02,5.673342198133468628e-02,1.331647741608321667e-03,4.391747713088989258e-02,3.410217323107644916e-05,2.811510488390922546e-02,3.352894634008407593e-02,5.167433619499206543e-02,-6.026159599423408508e-02,3.029663674533367157e-02,-3.421886265277862549e-02,-6.945341080427169800e-02,6.544320285320281982e-02,4.985874146223068237e-02,3.268736228346824646e-02,-2.768689207732677460e-02,-5.643678829073905945e-02,3.569137677550315857e-02,6.685696542263031006e-02,-6.373635679483413696e-02,-4.603046923875808716e-03,-7.191221415996551514e-02,-2.629051916301250458e-02,-1.116656884551048279e-02,5.699236318469047546e-02,-3.967509418725967407e-02,-3.067506849765777588e-02,7.089075446128845215e-02,7.176624983549118042e-02,-1.856842450797557831e-02,-5.707781016826629639e-02,7.170251756906509399e-02,-1.139968074858188629e-02,-5.639155209064483643e-02,6.081428006291389465e-02,8.936092257499694824e-03,-5.112530663609504700e-02,8.941414766013622284e-03,6.790327280759811401e-02,2.699940465390682220e-03,5.425318703055381775e-02,2.711720019578933716e-02,-5.806108564138412476e-02,1.382336951792240143e-03,2.204753272235393524e-02,-1.703937165439128876e-02,-9.102180600166320801e-03,5.121797695755958557e-02,2.136474847793579102e-02,6.298942118883132935e-02,-5.671613290905952454e-02,1.940972171723842621e-02,-3.216830641031265259e-02,-2.703079581260681152e-02,-3.781138453632593155e-03,-7.001747190952301025e-02,-6.681236554868519306e-04,-4.506051167845726013e-02,-2.232794836163520813e-02,-4.562305659055709839e-02,6.700022518634796143e-02,-6.843712180852890015e-02,-5.705874785780906677e-02,4.404154792428016663e-02,6.495789438486099243e-02,-4.832229018211364746e-02,-4.886371642351150513e-02,6.843052804470062256e-02,1.174070220440626144e-02,-2.312391065061092377e-02,5.219881888478994370e-03,5.774481967091560364e-02,3.326221182942390442e-02,-2.604788728058338165e-02,-4.962695762515068054e-02,-1.724690012633800507e-02,-1.392442826181650162e-02,-3.302123025059700012e-02,-4.280948266386985779e-02,-6.359936296939849854e-02,-1.598223857581615448e-02,8.527302183210849762e-03,-2.207580953836441040e-02,5.668140202760696411e-02,5.063104256987571716e-02,-3.445781394839286804e-02,-5.546592548489570618e-02,-6.343438476324081421e-02,6.868606060743331909e-02,-2.436653152108192444e-02,3.889462724328041077e-02,-7.090098410844802856e-02,3.230007365345954895e-02,5.212983116507530212e-02,-5.444005504250526428e-02,1.852083951234817505e-02,1.348306052386760712e-02,4.802059009671211243e-02,6.890534609556198120e-02,-3.824119456112384796e-03,2.242845296859741211e-02,-1.470663025975227356e-02,2.436452545225620270e-02,-6.573053449392318726e-02,-3.796751797199249268e-02,-2.457859925925731659e-02,6.239657849073410034e-02,-1.966544985771179199e-02,-2.759160473942756653e-02,4.513835534453392029e-02,-5.607513338327407837e-02,-4.090479388833045959e-02,-5.583554133772850037e-02,-1.990842819213867188e-02,7.010193914175033569e-02,-4.646210372447967529e-02,3.717445209622383118e-02,-2.676116488873958588e-02,4.424625262618064880e-02,5.191062763333320618e-02,-7.124508172273635864e-02,4.024720191955566406e-02,6.896611303091049194e-02,-6.581096351146697998e-02,-5.148724839091300964e-02,3.998174797743558884e-03,-2.567455545067787170e-02,6.156053394079208374e-02,1.790711656212806702e-02,-1.589329354465007782e-02,-1.123531069606542587e-02,-1.880915276706218719e-02,-3.551366180181503296e-02,-6.736648082733154297e-02,9.763534180819988251e-03,-7.081813365221023560e-02,-3.164640814065933228e-02,-4.497278016060590744e-03,6.776832044124603271e-02,5.046158656477928162e-02,8.795987814664840698e-03,3.509079292416572571e-02,-1.646101288497447968e-02,4.076921567320823669e-02,2.824337594211101532e-02,-5.566407367587089539e-02,5.973512306809425354e-02,-5.038329586386680603e-02,-6.958037614822387695e-02,-7.010830938816070557e-02,5.730328708887100220e-02,-1.428865361958742142e-02,6.657452881336212158e-02,-7.860832847654819489e-03,5.161757767200469971e-02,3.574483469128608704e-02,-4.779238253831863403e-02,-9.382749907672405243e-03,4.256596043705940247e-02,6.262419372797012329e-02,2.493143640458583832e-02,6.803025305271148682e-02,6.725543737411499023e-02,-8.695070631802082062e-03,-4.587366804480552673e-02,3.791989060118794441e-03,-6.454497575759887695e-02,-4.383197426795959473e-02,-7.162179052829742432e-02,3.666867315769195557e-02,-4.783537983894348145e-02,4.663547128438949585e-02,-7.485764101147651672e-03,-2.135998196899890900e-02,-3.731555771082639694e-03,3.947759047150611877e-02,-2.265581488609313965e-02
