asin,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383
B098MHBF23,4.757596645504236221e-03,-4.192287102341651917e-02,3.747957572340965271e-02,8.205341547727584839e-02,5.082861706614494324e-02,3.219167888164520264e-02,1.076675429940223694e-01,4.928034916520118713e-02,-6.882777810096740723e-02,-3.708571940660476685e-02,-5.311610177159309387e-02,2.240118943154811859e-02,5.983475595712661743e-03,-7.946727797389030457e-03,3.040952049195766449e-02,7.814402878284454346e-02,7.920016348361968994e-02,-2.165431901812553406e-02,-9.020108729600906372e-03,-1.243509165942668915e-02,5.066050961613655090e-02,-5.185461789369583130e-02,2.705375105142593384e-02,1.028585359454154968e-01,-5.195178836584091187e-02,1.204549223184585571e-01,-6.829727441072463989e-02,-7.967723160982131958e-02,1.301327999681234360e-02,-4.798769205808639526e-02,2.292183227837085724e-02,6.516906619071960449e-02,1.026914790272712708e-01,-2.904784120619297028e-02,-2.782698906958103180e-02,2.926843240857124329e-03,-6.983673572540283203e-02,1.367606222629547119e-01,4.177128523588180542e-02,-3.161471709609031677e-02,-4.939328506588935852e-02,-5.280059576034545898e-02,-1.284776721149682999e-02,4.456567578017711639e-03,5.677948705852031708e-03,-6.513204425573348999e-02,-4.290819540619850159e-02,-1.174298748373985291e-01,3.640726581215858459e-02,-1.493395026773214340e-02,-3.427815437316894531e-02,-7.652994990348815918e-02,3.549975156784057617e-02,5.404815077781677246e-02,2.825320139527320862e-02,3.951306641101837158e-02,-3.386202082037925720e-02,7.902274280786514282e-02,3.647741628810763359e-03,6.992901861667633057e-02,-6.856506317853927612e-02,2.755888178944587708e-02,-9.153210557997226715e-03,-5.349399894475936890e-02,2.393880672752857208e-02,1.190188974142074585e-01,-4.516143351793289185e-02,-2.811879105865955353e-02,-4.513288848102092743e-03,8.503228425979614258e-03,-5.570464953780174255e-02,-6.456226110458374023e-02,1.062031276524066925e-02,-5.204261094331741333e-02,4.000108689069747925e-02,-2.368084713816642761e-02,3.278395859524607658e-03,-6.954894214868545532e-02,2.139866352081298828e-02,5.874342098832130432e-02,-2.758871950209140778e-02,3.484824672341346741e-02,3.412118926644325256e-02,-1.002217526547610760e-03,2.994058467447757721e-02,2.965418435633182526e-02,-6.405258178710937500e-02,4.964508116245269775e-02,2.548991516232490540e-02,-7.321662455797195435e-02,-2.354109659790992737e-02,-7.006172090768814087e-02,-3.474959731101989746e-02,2.219882793724536896e-02,-1.633331412449479103e-03,-9.990137815475463867e-02,-4.612243920564651489e-02,2.618084661662578583e-02,-7.265294343233108521e-02,1.228927541524171829e-02,2.433645166456699371e-02,-1.802453771233558655e-02,-1.960285194218158722e-02,-8.413982391357421875e-02,-7.979267835617065430e-02,-2.087235823273658752e-02,7.627300173044204712e-02,-5.021873395889997482e-03,2.499904297292232513e-02,7.420245092362165451e-03,-2.482752501964569092e-02,-4.992177709937095642e-03,-5.312870070338249207e-02,6.018520519137382507e-02,1.624969020485877991e-02,7.583445310592651367e-02,-2.341221086680889130e-02,7.293131202459335327e-02,5.836949869990348816e-02,6.003233790397644043e-02,-3.731303149834275246e-03,3.548060357570648193e-02,2.590418420732021332e-02,-4.889269173145294189e-02,-1.092795655131340027e-02,-3.264683997258543968e-03,9.622048586606979370e-03,2.037031499081616651e-32,4.325013980269432068e-02,2.179107628762722015e-02,-2.944819442927837372e-02,7.931356132030487061e-02,-2.664133720099925995e-02,6.475229747593402863e-03,4.473869130015373230e-02,2.015899121761322021e-02,9.029203653335571289e-02,-2.991930954158306122e-02,-1.177145540714263916e-02,1.964262686669826508e-02,-4.137222468852996826e-02,3.861891105771064758e-02,-6.217169016599655151e-02,-1.301783025264739990e-01,-1.507088728249073029e-02,4.171887785196304321e-02,3.869388625025749207e-02,-8.833532221615314484e-03,1.495674252510070801e-02,-2.905429899692535400e-02,1.596407033503055573e-03,-1.727011613547801971e-02,1.742711663246154785e-02,-8.267641067504882812e-03,4.534312523901462555e-03,3.033414296805858612e-02,-1.394646591506898403e-03,1.892846450209617615e-02,1.060097198933362961e-02,2.883831784129142761e-02,-6.730794906616210938e-02,-8.622532710433006287e-03,-1.306992173194885254e-01,5.104469880461692810e-02,-2.237821370363235474e-02,-2.681164816021919250e-02,-4.942858591675758362e-03,-1.263630855828523636e-02,-2.984301745891571045e-02,1.272170841693878174e-01,6.261368282139301300e-03,-1.897241175174713135e-02,9.860136359930038452e-02,3.673581406474113464e-03,1.667161844670772552e-02,-5.550008639693260193e-02,2.054081298410892487e-02,5.785622447729110718e-02,-1.700568199157714844e-02,2.870752708986401558e-03,4.859256371855735779e-02,-8.042914420366287231e-02,-1.112395077943801880e-01,-4.382115602493286133e-02,-1.453804504126310349e-02,-1.760735176503658295e-02,3.462422266602516174e-02,5.457334592938423157e-02,6.195108592510223389e-02,-5.784460157155990601e-02,-6.578837335109710693e-02,1.437590643763542175e-02,-1.091943494975566864e-02,2.577746845781803131e-02,8.401984232477843761e-04,-3.942017257213592529e-02,-3.539730608463287354e-02,1.085667982697486877e-01,-2.631315588951110840e-02,5.342347547411918640e-02,-2.962579310405999422e-04,1.805415377020835876e-02,-2.228467958047986031e-03,-2.576055005192756653e-02,3.213522490113973618e-03,-8.983904123306274414e-02,-8.365596830844879150e-02,-2.783957682549953461e-02,4.897645115852355957e-02,-1.116421595215797424e-01,-2.208545058965682983e-02,-2.171473950147628784e-02,7.948703318834304810e-02,3.373815491795539856e-02,7.715393323451280594e-03,6.936071906238794327e-03,-1.318475157022476196e-01,2.192076854407787323e-02,-5.734280496835708618e-02,-1.313503459095954895e-02,-2.955865859985351562e-02,4.804162774235010147e-03,-4.255884513258934021e-02,-1.810169170896577065e-32,3.914770111441612244e-02,-3.624506294727325439e-02,1.796305924654006958e-02,1.614313200116157532e-02,4.823836684226989746e-02,5.589185655117034912e-02,-1.974892057478427887e-02,-4.205252602696418762e-02,1.698254048824310303e-02,3.870725631713867188e-02,-2.318280562758445740e-02,1.233259867876768112e-02,2.286063507199287415e-02,6.033291108906269073e-03,-5.674421042203903198e-02,-8.094928413629531860e-02,-3.645894676446914673e-02,2.840372920036315918e-02,-8.886573463678359985e-02,7.802284508943557739e-02,-2.763463743031024933e-02,5.053082481026649475e-02,-7.866763323545455933e-02,-4.757406562566757202e-02,2.108595147728919983e-02,8.925069123506546021e-03,-2.596377395093441010e-02,6.823677569627761841e-02,5.147639662027359009e-02,-1.167518086731433868e-02,-1.179127097129821777e-01,3.053789585828781128e-02,-1.392421219497919083e-02,-1.163924764841794968e-02,-4.557865485548973083e-02,5.018887296319007874e-02,-5.240901187062263489e-02,-4.216799885034561157e-02,-7.040470093488693237e-02,3.146024420857429504e-02,1.062899269163608551e-02,2.863603085279464722e-02,-1.315737888216972351e-02,-1.488808356225490570e-02,-5.683787539601325989e-02,-2.943313214927911758e-03,-7.807351648807525635e-02,-4.917695745825767517e-02,-9.518544375896453857e-02,8.127391338348388672e-02,7.579612731933593750e-02,-4.375139996409416199e-02,-2.208528481423854828e-02,-2.476505748927593231e-02,1.429882738739252090e-02,-4.290685057640075684e-02,-6.202712282538414001e-02,-1.003239527344703674e-01,-7.623381167650222778e-02,-4.712938517332077026e-02,-3.197997063398361206e-02,1.453748531639575958e-02,-9.750223904848098755e-02,1.462058350443840027e-02,1.035009399056434631e-01,-3.161922842264175415e-02,-2.710943343117833138e-03,2.161556296050548553e-02,-1.782653154805302620e-03,1.096660085022449493e-02,2.224983274936676025e-02,2.822136273607611656e-03,1.361749321222305298e-02,2.078078687191009521e-02,4.963396931998431683e-04,1.290784101001918316e-03,3.405907377600669861e-02,2.908898983150720596e-03,1.510794088244438171e-02,-8.777668327093124390e-02,3.683184087276458740e-02,-1.020383238792419434e-01,3.400663658976554871e-02,-2.358472160995006561e-02,-8.319722115993499756e-02,1.053522303700447083e-01,-3.036710619926452637e-02,3.650878369808197021e-02,2.716008014976978302e-02,9.151482023298740387e-03,-2.675102464854717255e-02,1.210930943489074707e-02,-3.609959036111831665e-02,4.832356795668601990e-02,3.562889993190765381e-02,-5.233326660913917294e-08,-4.611716605722904205e-03,-9.461980313062667847e-02,2.521970681846141815e-02,7.683741301298141479e-02,3.003008291125297546e-02,-1.737764477729797363e-02,-5.383484996855258942e-03,5.509821325540542603e-02,-4.464085027575492859e-02,-1.036305539309978485e-02,3.249797224998474121e-02,-1.458686776459217072e-02,8.650571107864379883e-02,6.409745663404464722e-03,4.831685125827789307e-02,-5.103663727641105652e-02,4.387759417295455933e-02,1.267577856779098511e-01,-2.196844853460788727e-02,-9.229907882399857044e-04,2.656672894954681396e-02,-1.286710202693939209e-01,-1.216438040137290955e-02,-1.614950597286224365e-03,3.611267730593681335e-02,-6.392005831003189087e-03,-2.439687587320804596e-02,8.749722689390182495e-02,4.072130843997001648e-02,-4.450614005327224731e-02,7.496958971023559570e-02,-4.079670086503028870e-02,-2.376239572186022997e-04,-3.864976018667221069e-02,-4.699504375457763672e-02,-5.121445655822753906e-02,7.841493189334869385e-02,-1.335212029516696930e-02,-6.930674612522125244e-02,1.320892572402954102e-01,-6.153611838817596436e-02,1.018953416496515274e-02,2.825506776571273804e-02,5.431924760341644287e-02,-8.276882767677307129e-02,-6.002487987279891968e-02,-4.557911306619644165e-02,-4.626955464482307434e-02,8.711631409823894501e-03,-3.922884538769721985e-02,2.297648973762989044e-02,1.281510852277278900e-02,1.007042452692985535e-01,-1.539366878569126129e-02,-8.323252946138381958e-02,6.824794411659240723e-02,1.580114662647247314e-02,8.746553212404251099e-02,-6.913847476243972778e-02,-4.353714361786842346e-02,7.795988023281097412e-02,-4.496673587709665298e-03,-7.965745031833648682e-02,-1.070324983447790146e-02
B09H7Q4B74,-7.054908573627471924e-02,-2.672844380140304565e-02,-3.828671947121620178e-02,-6.124102696776390076e-02,-2.335721999406814575e-02,4.351004585623741150e-02,6.118206679821014404e-02,-8.091398328542709351e-02,-1.055257301777601242e-02,2.970936894416809082e-02,4.167130216956138611e-03,-5.887804925441741943e-02,-4.538210108876228333e-02,-7.940741255879402161e-03,5.163206160068511963e-02,-5.341622978448867798e-02,-2.408289723098278046e-02,-4.998489166609942913e-04,-3.050950169563293457e-02,-7.789437472820281982e-02,4.714014381170272827e-02,-6.670551374554634094e-03,-2.861211635172367096e-02,-2.024820446968078613e-02,-5.912172049283981323e-02,-1.299709674640325829e-05,-8.369862916879355907e-05,-2.543513849377632141e-02,-3.507582098245620728e-02,-4.762042313814163208e-02,4.932344704866409302e-02,4.256566986441612244e-02,-4.087476059794425964e-03,-1.227386202663183212e-02,-1.771926321089267731e-02,3.361995145678520203e-02,-5.751089192926883698e-03,3.975171595811843872e-02,-1.280402485281229019e-02,-2.016651257872581482e-02,1.022890675812959671e-02,5.166698247194290161e-03,-8.315851911902427673e-03,-3.924865275621414185e-03,-5.129812285304069519e-02,-6.247991323471069336e-02,-6.065707653760910034e-02,-3.970148041844367981e-02,2.189899794757366180e-02,5.454467982053756714e-02,-2.239570207893848419e-02,-7.531681656837463379e-02,-3.792727366089820862e-02,-2.803231403231620789e-02,-5.599578469991683960e-02,-1.794729009270668030e-02,-1.882650330662727356e-02,4.299563169479370117e-02,-4.533150419592857361e-02,-9.434504806995391846e-02,-4.904203489422798157e-02,-1.564086973667144775e-02,-2.458519302308559418e-02,2.178119495511054993e-02,1.048413477838039398e-02,2.035669982433319092e-02,6.382314953953027725e-03,1.161955818533897400e-01,1.240417268127202988e-02,-1.257126126438379288e-02,-4.543791338801383972e-02,-7.345950603485107422e-02,-3.921488672494888306e-02,-3.485483676195144653e-02,-3.677050769329071045e-02,3.200002014636993408e-02,-1.979784294962882996e-02,-5.681823939085006714e-02,3.150176256895065308e-02,3.127741068601608276e-02,-1.446923147886991501e-02,-4.409682378172874451e-02,-3.893356397747993469e-02,7.114555686712265015e-02,-3.645648434758186340e-02,4.455269128084182739e-02,-6.448915600776672363e-02,-5.786524340510368347e-02,2.484766021370887756e-02,-6.375201791524887085e-02,-1.753425225615501404e-02,-6.348971277475357056e-02,1.055777966976165771e-01,2.990145981311798096e-02,9.874730370938777924e-03,2.145946212112903595e-02,-1.365191768854856491e-02,-4.727125540375709534e-02,-1.169039160013198853e-01,7.410380244255065918e-02,-8.533907681703567505e-02,-1.581816747784614563e-02,-1.563463732600212097e-02,4.231279715895652771e-03,4.679068550467491150e-02,2.817439287900924683e-02,-5.991963297128677368e-02,-2.369626984000205994e-02,2.842475846409797668e-02,3.896217793226242065e-02,-8.384246379137039185e-03,-6.263653747737407684e-03,2.970599103718996048e-03,-7.505339384078979492e-02,1.492747813463211060e-01,3.424662351608276367e-02,-8.754432946443557739e-02,9.733048081398010254e-02,1.685915701091289520e-02,8.243876695632934570e-02,-4.215239360928535461e-02,9.472457319498062134e-02,-6.433068774640560150e-03,-1.683819293975830078e-02,-1.701972074806690216e-02,1.379305496811866760e-02,-2.108923159539699554e-02,1.690848118890865275e-32,5.772236268967390060e-03,-2.312725782394409180e-02,1.672818884253501892e-02,5.058903247117996216e-02,-2.901584142819046974e-03,-2.355544362217187881e-03,-1.490028016269207001e-02,5.316107347607612610e-02,-9.899997711181640625e-02,1.769900880753993988e-02,8.778011053800582886e-02,-6.430606357753276825e-03,-2.948431856930255890e-02,-6.879467517137527466e-03,-1.915080100297927856e-02,-2.502328716218471527e-02,1.040318980813026428e-02,-7.261337595991790295e-04,1.116132456809282303e-02,1.249248348176479340e-02,2.274847961962223053e-02,9.925816208124160767e-02,3.581483662128448486e-02,-6.607317924499511719e-02,-1.610792614519596100e-02,-1.004083231091499329e-01,-6.428834516555070877e-03,-8.369663730263710022e-03,9.745746850967407227e-02,3.755240887403488159e-02,6.329032778739929199e-02,-2.883628942072391510e-02,1.066073589026927948e-02,-6.291171163320541382e-02,4.561373498290777206e-03,3.879664838314056396e-02,-2.550987899303436279e-02,-8.481424301862716675e-02,3.126846253871917725e-02,-6.706142425537109375e-02,-6.195900216698646545e-02,9.305303916335105896e-03,-3.045214107260107994e-03,4.070292413234710693e-02,7.084895670413970947e-02,4.854294657707214355e-02,5.406996980309486389e-02,2.503449330106377602e-03,5.234858766198158264e-02,6.848376989364624023e-02,-5.942154675722122192e-02,-2.680828981101512909e-02,-5.592120066285133362e-02,-6.779801100492477417e-02,1.748408935964107513e-02,-1.047167554497718811e-01,-3.043579054065048695e-04,8.967685699462890625e-02,1.666998490691184998e-02,-7.329488173127174377e-03,-3.547937050461769104e-02,-2.170324325561523438e-02,-5.336854606866836548e-02,2.728103846311569214e-02,-2.484149672091007233e-02,-7.318489998579025269e-02,2.537141181528568268e-02,-1.272456198930740356e-01,1.007288508117198944e-02,-6.908146198838949203e-03,-3.511885553598403931e-02,-1.883037015795707703e-02,2.853444777429103851e-02,3.067007102072238922e-02,1.108997687697410583e-02,2.126651443541049957e-02,5.144196376204490662e-02,-4.812671989202499390e-02,-2.717271447181701660e-02,-1.003611017949879169e-03,-1.439472753554582596e-02,1.198554411530494690e-02,-8.850029110908508301e-02,7.660873234272003174e-02,1.338461041450500488e-01,-2.430842816829681396e-02,4.585869237780570984e-02,-1.192477121949195862e-01,4.702828009612858295e-04,-3.017389029264450073e-02,-2.170703373849391937e-03,-2.406769804656505585e-02,1.242339834570884705e-01,-1.197611354291439056e-02,-6.450321059674024582e-03,-1.544734758830830349e-32,6.399400532245635986e-02,-3.496360406279563904e-02,-1.025711838155984879e-02,8.374817669391632080e-02,1.671109795570373535e-01,1.721828989684581757e-02,-7.201297581195831299e-02,-2.346731349825859070e-02,1.308299303054809570e-01,1.043616533279418945e-01,5.260597448796033859e-03,4.256860539317131042e-02,2.368052117526531219e-02,1.668463833630084991e-02,9.186330437660217285e-02,-1.491887271404266357e-01,4.491125419735908508e-02,2.395625971257686615e-02,-1.415823586285114288e-02,6.710294634103775024e-02,2.688569948077201843e-02,5.019033700227737427e-02,-1.293470859527587891e-01,6.915709003806114197e-03,4.666011035442352295e-02,1.991933397948741913e-02,-4.392322897911071777e-02,6.572381407022476196e-02,-1.747114397585391998e-02,4.861778765916824341e-02,-1.759676821529865265e-02,5.892267450690269470e-02,-9.569268673658370972e-02,1.643500663340091705e-02,-6.027988344430923462e-02,-4.335182905197143555e-02,3.406712040305137634e-02,1.701762713491916656e-02,-7.049586623907089233e-02,3.362494334578514099e-02,-2.737279050052165985e-02,-5.096383392810821533e-02,-5.425437539815902710e-02,1.091769896447658539e-02,-4.448862746357917786e-02,-6.483405362814664841e-03,-9.946062229573726654e-03,5.577332340180873871e-03,2.523696795105934143e-02,-1.378717739135026932e-02,-2.736923657357692719e-02,7.770871277898550034e-03,8.789449930191040039e-03,-3.275526687502861023e-02,5.956665799021720886e-02,3.027136810123920441e-02,-1.458627078682184219e-02,-2.164205163717269897e-02,-3.110390901565551758e-02,5.342934280633926392e-02,4.420922324061393738e-02,4.725862666964530945e-02,-8.487969636917114258e-03,1.246342211961746216e-01,2.221523411571979523e-02,-1.206938922405242920e-02,-3.224470466375350952e-02,5.847896263003349304e-02,-1.310117542743682861e-01,-3.940453007817268372e-02,-4.067786969244480133e-03,-5.716280266642570496e-02,1.190531812608242035e-02,-3.073978610336780548e-02,2.100653480738401413e-03,1.522976066917181015e-02,1.081394590437412262e-02,-3.044505603611469269e-02,-1.682484522461891174e-02,4.067779332399368286e-02,1.808613305911421776e-03,-1.930071599781513214e-02,-8.646927773952484131e-02,6.657782196998596191e-02,8.153939992189407349e-02,7.076635491102933884e-03,1.760558038949966431e-02,-1.684520952403545380e-02,9.947551786899566650e-02,3.638449311256408691e-02,4.240572080016136169e-02,-4.848481714725494385e-02,8.180725574493408203e-02,-5.331276729702949524e-02,4.433486238121986389e-02,-4.838144107566222374e-08,-1.223525777459144592e-02,-3.021632879972457886e-02,5.618712678551673889e-02,1.651887409389019012e-02,3.390159085392951965e-02,2.468191646039485931e-02,-2.028097771108150482e-02,-4.148632287979125977e-02,1.208805106580257416e-02,1.381342858076095581e-01,3.881324455142021179e-02,2.975396811962127686e-02,-1.003040932118892670e-03,-2.634152397513389587e-02,7.572604343295097351e-03,1.728169247508049011e-02,-2.411153726279735565e-02,-7.179174572229385376e-02,-7.226312905550003052e-02,-8.108336478471755981e-02,-2.523530460894107819e-02,-2.050808258354663849e-02,2.461030893027782440e-02,-6.510622799396514893e-02,-4.693393036723136902e-02,-1.286743674427270889e-02,6.542982161045074463e-02,1.093281153589487076e-02,-2.568900957703590393e-02,1.396849751472473145e-01,-3.726987168192863464e-03,-2.563557587563991547e-02,2.978444844484329224e-02,-1.253378484398126602e-02,-4.924466088414192200e-02,-4.340348020195960999e-02,-3.098947368562221527e-02,8.512781560420989990e-02,3.733346983790397644e-02,7.157278805971145630e-02,-7.265844941139221191e-02,-1.631242595613002777e-02,1.099132150411605835e-01,2.874776534736156464e-02,-7.676299661397933960e-02,2.047583460807800293e-03,2.282766252756118774e-02,-1.702097617089748383e-02,1.048968266695737839e-02,-7.543269544839859009e-02,-1.803586259484291077e-02,1.730164140462875366e-02,2.583300694823265076e-02,-3.683741018176078796e-02,7.401177287101745605e-02,5.447988584637641907e-02,-1.765525899827480316e-02,6.080295890569686890e-02,-4.436044394969940186e-02,-3.929874673485755920e-02,8.101508766412734985e-02,-1.194560378789901733e-01,-1.765402592718601227e-02,-7.056202739477157593e-02
