,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1,-1.4471330475711894,0.008554661206278392,0.050446325719107295,0.08783904400806905,0.4091843933847707,0.003613630077076997,0.07627049950167347,0.28571514114595786,0.1832502875216208,0.12275419111208553,0.12539200343905194,3.216635333278629e-05,0.010190516886309647,0.01178518333178547,3.379575721239917e-06
2,0.018668702926326608,-0.8518824165317924,0.07303032608832011,0.0892619087789291,0.02341590198154923,0.2067302526498655,0.00017409674670565133,0.07629805107264277,0.05710784615616341,0.0382648277991993,0.13545262740217653,0.04102953477205742,0.28975839270683335,0.2817580567337692,0.008198333142736646
3,0.12779631448606063,0.08500928887834298,-0.844294744153776,0.23953855522897244,0.10030883878425806,0.07601410079815588,0.0029721837416957072,0.2867863727910771,0.19947383426899115,0.13362440785874016,0.22623232225680742,0.0017162687436884073,0.13656804772919956,0.13840300532930813,0.0002616974686526657
4,0.0754264503321041,0.03513010755053372,0.08154913491192275,-2.032730791462585,0.023583018951110226,0.21025696163050694,0.0008737241470131696,0.26874187221249146,0.19531605025177076,0.13084512537305176,0.1188938131131637,0.00275319761431066,0.21477493109222925,0.18693705127715177,0.00073406496215186
5,0.30488622276399663,0.008047188591642667,0.029537186062074564,0.020670271598149915,-0.7884017417313041,0.0003966328957519104,0.16432159090527115,0.12919165440760383,0.07652254008634478,0.05126917420083999,0.09803411416125449,5.419830394970252e-06,0.0021955546049197304,0.0031423727583759407,3.3254252542241807e-07
6,0.000999186666914029,0.026152499308144995,0.008270709036025189,0.06675560753153048,0.00014547948596772793,-1.0257994914326953,1.0654303260337103e-06,0.013663935257230746,0.010595201158104561,0.007100590239864614,0.008605540897715286,0.13344356784656786,0.2977861518277139,0.20907292088403387,0.18058506449712616
7,0.220655781708302,0.0002332868051643755,0.003398719132138243,0.0029933784375746147,0.6390071704085268,1.1393159790159566e-05,-0.8264333585770988,0.035157384781360185,0.020994948583343217,0.014067506169334002,0.012387528628207151,8.154512373734744e-08,7.879575348094725e-05,0.00011573669965603693,4.481340790169369e-09
8,0.2347999205941679,0.028873025524137858,0.09322257958778836,0.25556638457208025,0.14271213376361616,0.04077677930813274,0.009983954285486414,-1.4501948969355887,0.23445014826002514,0.15705133902344806,0.18776290132320952,0.000447499755891505,0.07090169724746623,0.07431092454256258,7.125405687855745e-05
9,0.21793203612057005,0.03124940832116926,0.09378245053352088,0.2684947771819631,0.12239692454912687,0.045671303961516536,0.00863769187188593,0.33914011892493484,-2.0104909398104343,0.1889797753062019,0.16387218589492786,0.000585716045693756,0.08076851767865495,0.07174599783920635,8.33165156707627e-05
10,0.21793203612057013,0.03124940832116924,0.09378245053352087,0.2684947771819631,0.12239692454912686,0.045671303961516516,0.008637691871885931,0.3391401189249348,0.2821569419557181,-2.083063182070579,0.16387218589492775,0.0005857160456937557,0.08076851767865495,0.07174599783920638,8.331651567076264e-05
11,0.16655269771597647,0.08267059301007448,0.11859523937397849,0.18353999069831423,0.17451658151124005,0.041478829309062985,0.005678087423766424,0.30281586753557826,0.18267915365060755,0.12238105560857548,-2.441766942415155,0.0008899162108359738,0.08944700233569829,0.10286026963275052,0.0001190312768669273
12,5.4831346051181455e-05,0.03197473144980203,0.001146253284110508,0.005417256238175861,1.2264951670802879e-05,0.8192997104323195,4.710591628706527e-08,0.0009209428443734935,0.0008338006520613064,0.0005580914127976865,0.0011331352370045223,-1.376996141079007,0.1580099623147704,0.10029295085106286,0.6487194460824682
13,0.006550678412699317,0.08509705976838454,0.03448832450025327,0.15844035696401626,0.0018797965141561747,0.6887215632013867,1.7221338875428756e-05,0.055120704363143536,0.04346439920332118,0.02912880078144937,0.043103627947010385,0.05952713293690396,-1.3907140744318014,0.32612221543576075,0.031711760729796874
14,0.009202916447937175,0.10120737441421364,0.04270328068633351,0.16892744613921912,0.0032629502395251256,0.5931895519894081,3.0731063571665904e-05,0.07049805970328143,0.047088224959149494,0.0315579822415453,0.060505077137857965,0.046384746238425714,0.3994965364573705,-1.851930095967435,0.02239418266887214
15,3.3999895061642756e-06,0.003766124008939955,0.00010294986152806638,0.0008527271033074247,4.451224536758768e-07,0.6611233622624603,1.5325769942164245e-09,8.637180890979167e-05,6.982503976253241e-05,4.666594229184767e-05,8.91879838701118e-05,0.38827558758579367,0.04999395197557464,0.028668480587013552,-1.8900190105602004
