,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1,0.0,0.05128205128205128,0.10256410256410256,0.10256410256410256,0.05128205128205128,0.0,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.0,0.1794871794871795,0.02564102564102564,0.1794871794871795,0.05128205128205128,0.10256410256410256
2,0.02564102564102564,0.0,0.0,0.1282051282051282,0.05128205128205128,0.0,0.02564102564102564,0.05128205128205128,0.07692307692307693,0.05128205128205128,0.15384615384615385,0.05128205128205128,0.28205128205128205,0.05128205128205128,0.05128205128205128
3,0.07142857142857142,0.03571428571428571,0.0,0.0,0.10714285714285714,0.0,0.10714285714285714,0.07142857142857142,0.14285714285714285,0.0,0.25,0.0,0.17857142857142858,0.0,0.03571428571428571
4,0.030303030303030304,0.07575757575757576,0.045454545454545456,0.0,0.015151515151515152,0.015151515151515152,0.030303030303030304,0.15151515151515152,0.06060606060606061,0.030303030303030304,0.2727272727272727,0.015151515151515152,0.16666666666666666,0.06060606060606061,0.030303030303030304
5,0.045454545454545456,0.045454545454545456,0.0,0.13636363636363635,0.0,0.045454545454545456,0.045454545454545456,0.13636363636363635,0.045454545454545456,0.09090909090909091,0.22727272727272727,0.09090909090909091,0.09090909090909091,0.0,0.0
6,0.08,0.04,0.04,0.04,0.0,0.0,0.0,0.04,0.04,0.04,0.2,0.08,0.36,0.0,0.04
7,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.034482758620689655,0.06896551724137931,0.0,0.13793103448275862,0.034482758620689655,0.0,0.13793103448275862,0.06896551724137931,0.20689655172413793,0.0,0.034482758620689655
8,0.14516129032258066,0.03225806451612903,0.04838709677419355,0.11290322580645161,0.03225806451612903,0.04838709677419355,0.016129032258064516,0.0,0.03225806451612903,0.06451612903225806,0.0967741935483871,0.08064516129032258,0.16129032258064516,0.06451612903225806,0.06451612903225806
9,0.125,0.125,0.025,0.2,0.0,0.0,0.0,0.125,0.0,0.05,0.125,0.05,0.15,0.025,0.0
10,0.0,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.047619047619047616,0.0,0.14285714285714285,0.19047619047619047,0.047619047619047616,0.0,0.19047619047619047,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616
11,0.16981132075471697,0.07547169811320754,0.0660377358490566,0.10377358490566038,0.018867924528301886,0.03773584905660377,0.05660377358490566,0.05660377358490566,0.11320754716981132,0.02830188679245283,0.0,0.05660377358490566,0.1320754716981132,0.03773584905660377,0.04716981132075472
12,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.0,0.037037037037037035,0.037037037037037035,0.1111111111111111,0.0,0.037037037037037035,0.1111111111111111,0.0,0.2962962962962963,0.1111111111111111,0.0
13,0.052083333333333336,0.0625,0.08333333333333333,0.07291666666666667,0.020833333333333332,0.03125,0.052083333333333336,0.14583333333333334,0.052083333333333336,0.0625,0.21875,0.0625,0.0,0.03125,0.052083333333333336
14,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.0,0.0,0.0,0.03333333333333333,0.1,0.06666666666666667,0.2,0.0,0.23333333333333334,0.0,0.03333333333333333
15,0.11538461538461539,0.11538461538461539,0.15384615384615385,0.07692307692307693,0.0,0.0,0.038461538461538464,0.15384615384615385,0.038461538461538464,0.0,0.15384615384615385,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.0
