,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1,-0.9838052577220144,0.019377566348070138,0.021517885572929336,0.09387234010771606,0.15311759971017733,0.00229113889066103,0.002542312320649639,0.12488123764187883,0.10761193470535443,0.046566764965005926,0.0066731894820196164,0.05384562343040476,0.8576830325234505,0.09681889517052195,0.024768300383311945
2,0.00793154819328551,-1.9340720068225195,-0.0033450882314507687,0.2875146795642653,0.001084836152178054,0.24760360561463535,0.11013319726126354,0.15082606070778498,0.12988280571723687,0.10622598650273872,0.36483543339476054,0.06009909785823399,0.025406278050001875,5.41958915719754e-06,0.1860511761764666
3,0.005001262428889395,-0.0015755028831405105,0.36407429927660634,-0.06846663805403794,-0.0005571489155174884,-0.0014480667957570855,-0.00031952564283517206,-0.19947456801276245,0.004850798109280812,0.0022204955588229483,-0.0018561081179847628,-0.03526931935073624,0.017722386724104217,-0.01903827623075696,0.001248279397485504
4,0.02028559142670684,0.14940166863243542,-0.06758700577714052,-1.4703468163817615,0.004091862526407889,0.05014833241588966,0.026324334405252094,0.18598828926217964,0.10777534338033436,0.08306670707849241,0.08365407234635176,0.07641779735802726,0.06767255961169519,6.233207883814963e-05,0.07289119371561838
5,0.17194718175433682,0.002925052906213047,-0.0048178793626481135,0.021190616096224843,-1.2334062257742044,0.00021270603141122652,0.0012034565925924956,0.11067602324900123,0.01628056280765039,0.005961148371465195,0.0032493569092376224,0.0611390978483437,0.5333068268644023,0.17678458493596794,0.003601060991460922
6,0.0012025139775050596,0.3150688887946555,-0.003650052705677034,0.12188343065973117,9.984284733827598e-05,-1.6568985635040219,0.13997945912425383,0.032189583101611303,0.07128487971353326,0.08422757848624955,0.47540862887140045,0.014496243736210362,0.00405246881106662,4.861146325375484e-07,0.14793485865639353
7,0.0012487687476109986,0.1272220100499156,-0.000935185859129712,0.057402318145819725,0.0005065050734357689,0.127074886123487,-1.9872931821515556,0.08518602174534344,0.033503010786173563,0.024835480243439245,1.396421924823883,0.05228497002358433,0.0045349620624322625,1.782096433900168e-07,0.08282583256139191
8,0.01772540382763864,0.05417699937816724,-0.13068976126797685,0.12621718804742288,0.01432560113041334,0.009073758331978996,0.025993047132542003,-1.1224018612846163,0.05006900212547835,0.031311674998364764,0.08513741274480999,0.1568991028591146,0.075046479574523,6.958953115034619e-05,0.03024263694584643
9,0.08296349900829203,0.2468168255556274,0.01637631854784831,0.38918590416008575,0.011190702956988532,0.10674653787831974,0.054352650388389954,0.26894468364957896,-1.5007494984943457,0.3123983695189577,0.15840794537644406,0.1223569521078019,0.2598355443576244,0.0003182664437867057,0.23198767761367917
10,0.04393598644897818,0.2474994653037911,0.008742617612317543,0.3680507276867392,0.005032953938753686,0.15389703941966795,0.05016953356837343,0.20786855328568468,0.38040736634140054,-1.8927226401617236,0.1559226225134546,0.09255632863584291,0.14720885434426767,0.00016502511482251113,0.19156045266510147
11,0.0009191949573257793,0.11591821925399241,-0.001168938616361612,0.051045538562670766,0.00039413040317316187,0.11887862515722719,0.3823798115233895,0.07609265005394449,0.026939586855661675,0.02145055807309154,-1.0069558910566898,0.047331552280249975,0.003671257109864139,1.4818782331266225e-07,0.07229652517447849
12,0.020392454251317176,0.057502694151773955,-0.06795939661667942,0.1410259220774984,0.021415825150565334,0.010961336091153275,0.04298842226121551,0.4247772228753835,0.060996867472036635,0.03808613518880563,0.14340671644461972,-1.5898218771254615,0.09530588607662832,0.0001246502506841734,0.037039044546056867
13,0.2614459463331207,0.019057224913345487,0.02354624743848549,0.09666728883251562,0.14591326362394952,0.0023996338355346813,0.0029837781332623763,0.1591126758807222,0.1031690604973376,0.04787594635414752,0.008531569500914044,0.0749034467069936,-0.8089890087614006,0.0722722790129716,0.02193062515485182
14,0.06803907747117255,9.396139958813913e-06,-0.05978369730938808,0.00020804280100084112,0.11170474017573002,6.664052110733928e-07,2.716715270900282e-07,0.0003573539923221823,0.00029438450946587337,0.00012250259554904804,8.07016799363417e-07,0.0002323207031037082,0.16680904315513895,-0.5436336360748901,7.184339099135069e-06
15,0.02544313718297901,0.4814649474881015,0.005601702068006661,0.3585619589650284,0.0032980875351471648,0.30013529388908405,0.18460642650848388,0.22502717059432673,0.3103391867285566,0.20941350354960017,0.5780465920800366,0.09902866032092812,0.07303290921830165,1.0888152428738104e-05,-1.8152708039323149
