,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1,0.014906451903484387,-5.730713993019085e-06,-3.1519810400543543e-07,-3.110074557688432e-10,-5.465287440174706e-10,-5.85428700508326e-10,-7.0290730651571595e-06,-0.00010790918675984317,-0.00393772249767491,-1.5691926869365693e-06,-0.0037457005850108334,-0.0001812378980054228,-0.008616437713806432,-0.0004134714966461446,-0.015544549901473068
2,-1.2570929368754016e-06,0.28611637414693347,-0.024789905060700876,-0.002734157462396426,-0.006398491002611596,-0.008560178726938327,-0.07889951350094057,-0.0006378878751049869,-0.0009031003074064768,-0.0005459275625159787,-0.013189737376013514,-0.00029429781719093927,-7.169415852079692e-07,-3.1152179497406113e-06,-0.029371304271237825
3,-5.1168244333851747e-08,-0.018392082603227375,0.7113737739525653,-0.04321512622233884,-0.03968047059582402,-0.04030385816375972,-0.010905831905110894,-0.008285447271158285,-0.004529294242439996,-0.03346897629879195,-0.007557166228571949,-0.01110654721215336,-0.00010419785535138418,-0.0002855158803559141,-0.0040265421984032
4,-9.61645613931166e-11,-0.0038355466503170923,-0.08182426670615862,0.17669270323579392,-0.052839161875271816,-0.0464181848655197,-0.001907576106084786,-0.0016125339391464644,-0.00040777921596610084,-0.037555943752443414,-0.0005961866878717449,-0.0036156447761505413,-2.0618595332231925e-05,-7.628788337556888e-05,-0.000269827469725643
5,-2.6613468391694727e-10,-0.014149550687934814,-0.11831430775800515,-0.08319972059033551,0.2648376839000542,-0.06424801479193128,-0.006564153433801633,-0.002173519446549582,-0.0007623399222845234,-0.02050037074595399,-0.0015865181115098522,-0.003126396774591732,-1.0425008613176886e-05,-4.9470471701113966e-05,-0.0007818338418422621
6,-2.9084538407906617e-10,-0.019309360575814876,-0.12255069081237778,-0.07459514852197213,-0.06557386904807677,0.23696935789916726,-0.008671935823921789,-0.0021183922390475823,-0.0008013315218272146,-0.01618423479119826,-0.0018621202158625575,-0.002710942394329392,-7.599435580735251e-06,-3.90647079792216e-05,-0.0009415668066859413
7,-3.287204193041142e-06,-0.1676081894557587,-0.031216179006378065,-0.002887094384696166,-0.006304160441506655,-0.008168436010387047,0.16538120526982825,-0.0010777505486828905,-0.0016208150481450757,-0.0008705370643905101,-0.019084438392650324,-0.0005317145791846218,-2.095367852405102e-06,-6.9651300796361395e-06,-0.038276028126865834
8,-0.00012033802621169442,-0.003238402142571176,-0.056670523775291304,-0.005835579232977723,-0.004992618752294173,-0.004777588048332422,-0.002575222060998567,0.07467915560635122,-0.030834901361143814,-0.038330262543013756,-0.01587331793934469,-0.047428602495578,-0.01088558200167188,-0.006520184038379388,-0.00980930212556549
9,-0.002409521983268442,-0.0025077412487872664,-0.01693742661431371,-0.0008045184304839779,-0.0009544592942837992,-0.000985296488956415,-0.002117732594094028,-0.016914482521107048,0.22463903172974345,-0.008219663744657435,-0.03596181804816105,-0.02731591065504054,-0.020322330610834567,-0.0068430100662739985,-0.03297415465540767
10,-3.906552561685906e-07,-0.0006167318493999331,-0.05106965594019403,-0.0302602607826594,-0.010487373599168974,-0.008120569928691332,-0.00046336949646714776,-0.008551474747586902,-0.0033492830354216224,0.13903513727986463,-0.0013753551788437594,-0.03776263940492948,-0.005024541172848697,-0.00434742978995252,-0.000615562097204674
11,-0.0015249147811022387,-0.024420175588758395,-0.018848167522095283,-0.0007874040006868317,-0.001328927609935094,-0.0015321038235486665,-0.016622525602435656,-0.005793760692298954,-0.02392847007288278,-0.0022520197069539885,0.12957997377733904,-0.00499286053125046,-0.001100562401824668,-0.000562404214844548,-0.10087897942153827
12,-7.374840573926837e-05,-0.0005441847705900591,-0.02774962037684599,-0.004766789871191188,-0.002615935712716157,-0.002225586274936959,-0.0004628221732510444,-0.017338550156861036,-0.01820020940655983,-0.06183875287020148,-0.004995720991706666,0.20322458081201442,-0.027041588748670697,-0.013212682168244238,-0.0027611177484146397
13,-0.002441708737886012,-9.233911003445568e-07,-0.00018136122004238888,-1.8837589666635733e-05,-6.05112446772929e-06,-4.317689213669378e-06,-1.2644869989047745e-06,-0.002763377421607256,-0.009388945623167217,-0.005704594391942904,-0.0007639138592302339,-0.018769673584038846,0.20542880981660408,-0.023754181509537908,-0.0005352959822123829
14,-0.0006258886466204309,-2.146409107298671e-05,-0.0026569936712570285,-0.00037354847392599916,-0.00015385190605452726,-0.00011908273640454299,-2.25395360816143e-05,-0.008851654940768507,-0.01691386591888783,-0.026411529180275815,-0.002089957807125204,-0.0490286182192813,-0.1269067778971613,0.06994167141305073,-0.0013343476790338422
15,-0.003007895708092199,-0.025838145558017823,-0.0047665306607389815,-0.00016887787889526936,-0.0003104387396915576,-0.00036730162031221826,-0.01583754716064336,-0.0017005387403566557,-0.01042265308875906,-0.0004782310480980738,-0.04793081759214551,-0.0013103812117506667,-0.0003665090862563006,-0.0001705998622759094,0.1375662966719016
