,1,2,3,4,5,6,7,8,9,10,11,12,13
1,0.0,0.0600343195143023,0.1355060360559135,0.0789022466054464,0.09605491047802672,0.06518011754801208,0.11320757277742698,0.14236709851287951,0.05660378609465452,0.05660378286986503,0.060034318563668955,0.06346475227193205,0.07204105870787249
2,0.1074918690005113,0.0,0.12866451056435657,0.07491857454069131,0.09120522203059472,0.061889257706929324,0.1074918687568663,0.13517916797460583,0.053745934201197616,0.05374593243036007,0.057003263437202537,0.06026054457676425,0.06840385477992252
3,0.11578951045185555,0.06140352860044082,0.0,0.08070177893541437,0.0982456466532812,0.06666668765082727,0.11578951008769033,0.14561408083724212,0.05789475484779048,0.05789475169339278,0.061403527956204795,0.06491215778224817,0.07368406450361317
4,0.10945275143591918,0.05804312584245658,0.1310116283551838,0.0,0.09286900217733027,0.06301825071348587,0.10945275116471835,0.13764512662330813,0.05472637604165263,0.05472637403598624,0.058043125487925354,0.06135981183297908,0.06965167628905657
5,0.11129850312073795,0.05902193358360235,0.13322093829855708,0.07757168386127176,0.0,0.06408095623819884,0.11129850283587915,0.1399662992345495,0.05564925171491912,0.055649249554831914,0.05902193322879221,0.06239452885297997,0.07082621947568264
6,0.10801965269408254,0.05728314933008848,0.12929625207247944,0.0752864240019599,0.09165303885787135,0.0,0.10801965248161047,0.1358428961441119,0.05400982616504019,0.05400982452317184,0.05728314879462235,0.06055641989896295,0.06873971503600042
7,0.11320757295384097,0.060034319442687153,0.13550603587487908,0.07890224650606013,0.0960549103668923,0.06518011751112344,0.0,0.14236709837070105,0.05660378610462435,0.056603782862518874,0.06003431850220968,0.06346475279933878,0.07204105870512542
8,0.11660780818226521,0.061837474493688586,0.13957601560515076,0.08127210752314427,0.09893995909459781,0.06713782869444815,0.11660780785718408,0.0,0.05830390382441177,0.05830389995527487,0.0618374736213121,0.06537091253653311,0.07420480861198897
9,0.10714286787539072,0.05681818761794981,0.12824676711887745,0.07467533216212376,0.0909091005946906,0.06168831777937263,0.1071428677051166,0.1347402730593253,0.0,0.0535714326175952,0.05681818722766375,0.0600648953736254,0.06818177086827037
10,0.10714286500866642,0.056818185905386336,0.12824676442993002,0.07467533027841086,0.09090909862312344,0.06168831620852611,0.10714286482289348,0.13474026980114517,0.05357143266614906,0.0,0.056818185648891094,0.06006490544028079,0.06818178116659898
11,0.10749186825376948,0.05700326360502752,0.12866451009548638,0.07491857434617034,0.09120522182851848,0.06188925733894471,0.10749186801928211,0.13517916731211335,0.053745933979902266,0.05374593234363522,0.0,0.060260544851988146,0.0684038580251633
12,0.1078431001579543,0.05718952203585235,0.12908490715052742,0.07516337299535733,0.09150323185958639,0.06209148190726908,0.10784310045860172,0.13562086866969983,0.05392154879841405,0.05392155894734388,0.05718952214702027,0.0,0.06862778487237285
13,0.10873142486236949,0.05766060169313348,0.13014820948133882,0.07578251358879652,0.09225696766942527,0.0626029424625569,0.10873142468242876,0.1367380081947015,0.05436571356535431,0.054365724125468015,0.05766060485533556,0.060955864819091175,0.0
